YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2016,0,20766,Padraig Harrington,0.42,95,4.0
2016,0,29420,Billy Horschel,0.42,143,6.0
2016,0,35300,Andrew Loupe,0.42,144,6.0
2016,0,23800,Bryce Molder,0.42,119,5.0
2016,0,23621,Rory Sabbatini,0.42,95,4.0
2016,0,23541,Ben Crane,0.41,147,6.0
2016,0,25900,Lucas Glover,0.41,146,6.0
2016,0,29478,Kevin Kisner,0.41,148,6.0
2016,0,26596,Ryan Moore,0.41,121,5.0
2016,0,25240,D.A. Points,0.41,73,3.0
2016,0,34360,Patrick Reed,0.41,146,6.0
2016,0,27770,Camilo Villegas,0.41,145,6.0
2016,0,34099,Harris English,0.4,176,7.0
2016,0,32757,Patton Kizzire,0.4,202,8.0
2016,0,6567,Vijay Singh,0.4,125,5.0
2016,0,20098,Stuart Appleby,0.39,127,5.0
2016,0,27436,Graham DeLaet,0.39,128,5.0
2016,0,22892,Jason Gore,0.39,128,5.0
2016,0,36689,Brooks Koepka,0.39,127,5.0
2016,0,29926,Danny Lee,0.39,127,5.0
2016,0,31202,William McGirt,0.39,203,8.0
2016,0,25198,Francesco Molinari,0.39,102,4.0
2016,0,28475,Jeff Overton,0.39,127,5.0
2016,0,6527,Steve Stricker,0.39,103,4.0
2016,0,23983,Luke Donald,0.38,130,5.0
2016,0,6522,Ernie Els,0.38,104,4.0
2016,0,25804,Bubba Watson,0.38,105,4.0
2016,0,24357,K.J. Choi,0.37,135,5.0
2016,0,10809,Jim Furyk,0.37,109,4.0
2016,0,20157,Retief Goosen,0.37,107,4.0
2016,0,36801,Mark Hubbard,0.37,164,6.0
2016,0,27974,Sung Kang,0.37,188,7.0
2016,0,40058,Zac Blair,0.36,193,7.0
2016,0,34261,Scott Langley,0.36,137,5.0
2016,0,2206,David Toms,0.36,112,4.0
2016,0,30925,Dustin Johnson,0.35,114,4.0
2016,0,33122,Russell Knox,0.35,142,5.0
2016,0,34046,Jordan Spieth,0.35,142,5.0
2016,0,10885,Robert Allenby,0.34,89,3.0
2016,0,34262,Jon Curran,0.34,176,6.0
2016,0,46440,Smylie Kaufman,0.34,147,5.0
2016,0,30944,Jason Kokrak,0.34,176,6.0
2016,0,23108,Matt Kuchar,0.34,178,6.0
2016,0,26951,Johnson Wagner,0.34,175,6.0
2016,0,29720,Andres Gonzales,0.33,151,5.0
2016,0,26758,David Hearn,0.33,181,6.0
2016,0,29222,Billy Hurley III,0.33,123,4.0
2016,0,21731,Freddie Jacobson,0.33,150,5.0
2016,0,28092,D.H. Lee,0.33,92,3.0
2016,0,34466,Peter Malnati,0.33,152,5.0
2016,0,20848,Ángel Cabrera,0.32,94,3.0
2016,0,34431,Robert Streb,0.32,154,5.0
2016,0,37189,Harold Varner III,0.32,188,6.0
2016,0,24846,Ricky Barnes,0.31,160,5.0
2016,0,31646,Emiliano Grillo,0.31,161,5.0
2016,0,37455,Si Woo Kim,0.31,226,7.0
2016,0,31323,Gary Woodland,0.31,193,6.0
2016,0,31557,Jim Herman,0.3,165,5.0
2016,0,30110,Kyle Stanley,0.3,166,5.0
2016,0,33418,Shawn Stefani,0.3,168,5.0
2016,0,35545,Blayne Barber,0.29,171,5.0
2016,0,40026,Daniel Berger,0.29,140,4.0
2016,0,34098,Russell Henley,0.29,136,4.0
2016,0,28158,Steve Marino,0.29,136,4.0
2016,0,25396,Kevin Na,0.29,138,4.0
2016,0,25818,Scott Piercy,0.29,137,4.0
2016,0,24781,Hunter Mahan,0.28,106,3.0
2016,0,36699,Patrick Rodgers,0.28,178,5.0
2016,0,37273,Derek Ernst,0.27,75,2.0
2016,0,29725,Tony Finau,0.27,184,5.0
2016,0,29289,S.Y. Noh,0.27,149,4.0
2016,0,24140,Sean O'Hair,0.27,188,5.0
2016,0,22371,Aaron Baddeley,0.26,156,4.0
2016,0,29268,Bronson Burgoon,0.26,153,4.0
2016,0,32200,Roberto Castro,0.26,195,5.0
2016,0,27936,Martin Laird,0.26,194,5.0
2016,0,27129,Luke List,0.26,153,4.0
2016,0,29461,Jamie Lovemark,0.26,196,5.0
2016,0,20691,Greg Owen,0.26,151,4.0
2016,0,33141,Keegan Bradley,0.25,118,3.0
2016,0,32640,Troy Merritt,0.25,120,3.0
2016,0,23320,Ryan Palmer,0.25,157,4.0
2016,0,31560,Brian Stuard,0.25,118,3.0
2016,0,34563,Chesson Hadley,0.24,124,3.0
2016,0,33461,Morgan Hoffmann,0.24,123,3.0
2016,0,34174,John Huh,0.24,168,4.0
2016,0,23325,Vaughn Taylor,0.24,125,3.0
2016,0,29745,Tyler Aldridge,0.23,132,3.0
2016,0,24924,Bill Haas,0.23,172,4.0
2016,0,33399,Adam Hadwin,0.22,183,4.0
2016,0,37454,Whee Kim,0.22,139,3.0
2016,0,26851,Marc Leishman,0.22,134,3.0
2016,0,26329,Louis Oosthuizen,0.22,91,2.0
2016,0,27649,Brandt Snedeker,0.22,185,4.0
2016,0,27895,Jonas Blixt,0.21,142,3.0
2016,0,12510,Chad Campbell,0.21,191,4.0
2016,0,24490,George McNeill,0.21,96,2.0
2016,0,26476,Chez Reavie,0.21,140,3.0
2016,0,24494,Erik Compton,0.2,99,2.0
2016,0,23638,Brendon de Jonge,0.2,149,3.0
2016,0,28679,Fabián Gómez,0.2,151,3.0
2016,0,27644,Brian Harman,0.2,201,4.0
2016,0,27942,Rob Oppenheim,0.2,102,2.0
2016,0,32876,Martin Piller,0.2,98,2.0
2016,0,27963,Chris Stroud,0.2,148,3.0
2016,0,33419,Cameron Tringale,0.2,147,3.0
2016,0,32448,James Hahn,0.19,162,3.0
2016,0,32366,Kevin Chappell,0.18,169,3.0
2016,0,1810,Phil Mickelson,0.18,114,2.0
2016,0,30163,Henrik Norlander,0.18,110,2.0
2016,0,34265,Will Wilcox,0.18,111,2.0
2016,0,24461,Thomas Aiken,0.17,119,2.0
2016,0,25274,Steven Bowditch,0.17,116,2.0
2016,0,32102,Rickie Fowler,0.17,174,3.0
2016,0,33410,Andrew Landry,0.17,59,1.0
2016,0,34409,David Lingmerth,0.17,115,2.0
2016,0,26331,Charl Schwartzel,0.17,118,2.0
2016,0,30692,Scott Stallings,0.17,116,2.0
2016,0,28132,Tyrone Van Aswegen,0.17,175,3.0
2016,0,27747,Hiroshi Iwata,0.16,122,2.0
2016,0,8075,Jerry Kelly,0.16,122,2.0
2016,0,24912,Will MacKenzie,0.16,123,2.0
2016,0,25364,Paul Casey,0.15,134,2.0
2016,0,30926,Chris Kirk,0.15,137,2.0
2016,0,45526,Abraham Ancer,0.14,70,1.0
2016,0,29479,Scott Brown,0.14,147,2.0
2016,0,21209,Sergio Garcia,0.14,74,1.0
2016,0,35879,Kelly Kraft,0.11,94,1.0
2016,0,27466,Spencer Levin,0.11,189,2.0
2016,0,32839,Hideki Matsuyama,0.11,95,1.0
2016,0,25572,Graeme McDowell,0.11,93,1.0
2016,0,22046,Geoff Ogilvy,0.1,98,1.0
2016,0,29221,Webb Simpson,0.09,113,1.0
2016,0,20229,Stewart Cink,0.08,128,1.0
2016,0,32618,Rhein Gibson,0.08,119,1.0
2016,0,33667,Carlos Ortiz,0.08,127,1.0
2016,0,29518,Brendan Steele,0.07,145,1.0
2016,0,24507,Jason Bohn,0.0,101,
2016,0,29974,Branden Grace,0.0,87,
2016,0,31420,Anirban Lahiri,0.0,97,
2016,0,35891,Cameron Smith,0.0,102,
2015,0,34265,Will Wilcox,0.93,97,9.0
2015,0,28089,Jason Day,0.88,136,12.0
2015,0,26300,Matt Jones,0.88,160,14.0
2015,0,22046,Geoff Ogilvy,0.81,74,6.0
2015,0,33399,Adam Hadwin,0.79,165,13.0
2015,0,28679,Fabián Gómez,0.7,115,8.0
2015,0,27770,Camilo Villegas,0.7,171,12.0
2015,0,21878,Mark Wilson,0.7,171,12.0
2015,0,25562,Andres Romero,0.69,116,8.0
2015,0,29420,Billy Horschel,0.67,163,11.0
2015,0,30925,Dustin Johnson,0.65,92,6.0
2015,0,33413,Ben Martin,0.65,168,11.0
2015,0,21209,Sergio Garcia,0.63,64,4.0
2015,0,24140,Sean O'Hair,0.62,178,11.0
2015,0,34046,Jordan Spieth,0.62,97,6.0
2015,0,26951,Johnson Wagner,0.62,130,8.0
2015,0,24925,Jonathan Byrd,0.61,131,8.0
2015,0,21961,Charles Howell III,0.61,231,14.0
2015,0,31323,Gary Woodland,0.61,115,7.0
2015,0,23983,Luke Donald,0.6,100,6.0
2015,0,25818,Scott Piercy,0.58,189,11.0
2015,0,34256,Andrew Putnam,0.58,121,7.0
2015,0,25274,Steven Bowditch,0.56,144,8.0
2015,0,35541,John Peterson,0.56,143,8.0
2015,0,40058,Zac Blair,0.55,217,12.0
2015,0,20229,Stewart Cink,0.55,163,9.0
2015,0,28500,Martin Flores,0.55,200,11.0
2015,0,27936,Martin Laird,0.55,163,9.0
2015,0,32334,Charlie Beljan,0.54,112,6.0
2015,0,20593,Greg Chalmers,0.54,74,4.0
2015,0,25191,Gonzalo Fernandez-Castaño,0.54,130,7.0
2015,0,29720,Andres Gonzales,0.54,147,8.0
2015,0,33486,Roger Sloan,0.54,74,4.0
2015,0,2206,David Toms,0.54,93,5.0
2015,0,36801,Mark Hubbard,0.53,131,7.0
2015,0,27895,Jonas Blixt,0.51,118,6.0
2015,0,32102,Rickie Fowler,0.51,118,6.0
2015,0,33667,Carlos Ortiz,0.51,198,10.0
2015,0,25686,Jason Dufner,0.5,101,5.0
2015,0,23548,Bill Lunde,0.5,80,4.0
2015,0,34360,Patrick Reed,0.5,139,7.0
2015,0,33141,Keegan Bradley,0.49,143,7.0
2015,0,34431,Robert Streb,0.47,214,10.0
2015,0,21528,Henrik Stenson,0.46,109,5.0
2015,0,32448,James Hahn,0.45,156,7.0
2015,0,20766,Padraig Harrington,0.45,110,5.0
2015,0,26329,Louis Oosthuizen,0.45,88,4.0
2015,0,23621,Rory Sabbatini,0.45,133,6.0
2015,0,25349,Tim Wilkinson,0.45,111,5.0
2015,0,24924,Bill Haas,0.44,182,8.0
2015,0,36689,Brooks Koepka,0.43,139,6.0
2015,0,29221,Webb Simpson,0.43,117,5.0
2015,0,23623,Bo Van Pelt,0.43,116,5.0
2015,0,24846,Ricky Barnes,0.42,119,5.0
2015,0,25892,Steve Wheatcroft,0.42,144,6.0
2015,0,20771,Steven Alker,0.41,98,4.0
2015,0,20472,Alex Cejka,0.41,146,6.0
2015,0,24781,Hunter Mahan,0.41,170,7.0
2015,0,1810,Phil Mickelson,0.41,98,4.0
2015,0,27649,Brandt Snedeker,0.41,145,6.0
2015,0,27214,Kevin Streelman,0.41,147,6.0
2015,0,20396,Lee Westwood,0.41,74,3.0
2015,0,34098,Russell Henley,0.4,150,6.0
2015,0,30944,Jason Kokrak,0.4,175,7.0
2015,0,10860,Justin Leonard,0.4,101,4.0
2015,0,33448,Justin Thomas,0.4,199,8.0
2015,0,23108,Matt Kuchar,0.39,152,6.0
2015,0,27466,Spencer Levin,0.39,178,7.0
2015,0,29725,Tony Finau,0.38,210,8.0
2015,0,31557,Jim Herman,0.38,185,7.0
2015,0,20848,Ángel Cabrera,0.37,81,3.0
2015,0,12510,Chad Campbell,0.37,217,8.0
2015,0,34174,John Huh,0.37,188,7.0
2015,0,30852,Ryo Ishikawa,0.37,135,5.0
2015,0,34264,Hudson Swafford,0.37,190,7.0
2015,0,37273,Derek Ernst,0.36,138,5.0
2015,0,22405,Justin Rose,0.36,112,4.0
2015,0,20645,John Senden,0.36,112,4.0
2015,0,28780,Nicholas Thompson,0.36,138,5.0
2015,0,24357,K.J. Choi,0.35,114,4.0
2015,0,32366,Kevin Chappell,0.34,147,5.0
2015,0,23541,Ben Crane,0.34,118,4.0
2015,0,35539,Luke Guthrie,0.34,147,5.0
2015,0,24361,Pat Perez,0.34,178,6.0
2015,0,35451,Scott Pinckney,0.34,179,6.0
2015,0,33418,Shawn Stefani,0.34,176,6.0
2015,0,24494,Erik Compton,0.33,150,5.0
2015,0,27141,J.B. Holmes,0.33,120,4.0
2015,0,33419,Cameron Tringale,0.33,153,5.0
2015,0,27064,Jhonattan Vegas,0.33,183,6.0
2015,0,22371,Aaron Baddeley,0.32,158,5.0
2015,0,29479,Scott Brown,0.32,157,5.0
2015,0,35532,Tom Hoge,0.32,95,3.0
2015,0,29222,Billy Hurley III,0.32,125,4.0
2015,0,25198,Francesco Molinari,0.32,94,3.0
2015,0,10809,Jim Furyk,0.31,97,3.0
2015,0,26758,David Hearn,0.31,163,5.0
2015,0,23353,J.J. Henry,0.31,193,6.0
2015,0,34409,David Lingmerth,0.31,131,4.0
2015,0,10885,Robert Allenby,0.3,101,3.0
2015,0,31416,Derek Fathauer,0.3,133,4.0
2015,0,34563,Chesson Hadley,0.3,165,5.0
2015,0,29289,S.Y. Noh,0.3,101,3.0
2015,0,31560,Brian Stuard,0.3,135,4.0
2015,0,27095,Nick Watney,0.3,164,5.0
2015,0,28259,Sangmoon Bae,0.29,172,5.0
2015,0,40026,Daniel Berger,0.29,174,5.0
2015,0,21753,Brian Davis,0.29,139,4.0
2015,0,34261,Scott Langley,0.29,171,5.0
2015,0,23800,Bryce Molder,0.29,171,5.0
2015,0,30927,Brendon Todd,0.29,138,4.0
2015,0,25364,Paul Casey,0.28,144,4.0
2015,0,30711,Colt Knost,0.28,144,4.0
2015,0,25396,Kevin Na,0.28,143,4.0
2015,0,24502,Adam Scott,0.28,72,2.0
2015,0,25632,Jimmy Walker,0.28,145,4.0
2015,0,24507,Jason Bohn,0.27,150,4.0
2015,0,20104,Ken Duke,0.27,148,4.0
2015,0,24024,Zach Johnson,0.27,113,3.0
2015,0,24490,George McNeill,0.27,185,5.0
2015,0,28475,Jeff Overton,0.27,148,4.0
2015,0,22056,Cameron Percy,0.27,110,3.0
2015,0,25240,D.A. Points,0.27,111,3.0
2015,0,25369,Jamie Donaldson,0.26,76,2.0
2015,0,8075,Jerry Kelly,0.25,122,3.0
2015,0,29478,Kevin Kisner,0.25,198,5.0
2015,0,27933,John Merrick,0.25,119,3.0
2015,0,25804,Bubba Watson,0.25,120,3.0
2015,0,28132,Tyrone Van Aswegen,0.24,85,2.0
2015,0,25720,Chad Collins,0.23,128,3.0
2015,0,24358,Robert Garrigus,0.23,87,2.0
2015,0,32839,Hideki Matsuyama,0.23,131,3.0
2015,0,6567,Vijay Singh,0.23,131,3.0
2015,0,32150,Michael Thompson,0.23,177,4.0
2015,0,23048,Eric Axley,0.22,91,2.0
2015,0,33122,Russell Knox,0.22,183,4.0
2015,0,31202,William McGirt,0.22,178,4.0
2015,0,30946,Alex Prugh,0.22,184,4.0
2015,0,25834,Daniel Summerhays,0.22,184,4.0
2015,0,23638,Brendon de Jonge,0.21,194,4.0
2015,0,12716,Charley Hoffman,0.21,141,3.0
2015,0,34130,Sung Joon Park,0.21,140,3.0
2015,0,27436,Graham DeLaet,0.2,102,2.0
2015,0,26476,Chez Reavie,0.2,101,2.0
2015,0,37454,Whee Kim,0.19,107,2.0
2015,0,25493,Nick Taylor,0.19,162,3.0
2015,0,22892,Jason Gore,0.18,110,2.0
2015,0,29926,Danny Lee,0.18,166,3.0
2015,0,29223,Sam Saunders,0.18,113,2.0
2015,0,29425,Andrew Svoboda,0.18,166,3.0
2015,0,27644,Brian Harman,0.17,172,3.0
2015,0,26851,Marc Leishman,0.17,116,2.0
2015,0,25345,Carl Pettersson,0.17,174,3.0
2015,0,29518,Brendan Steele,0.17,172,3.0
2015,0,32200,Roberto Castro,0.16,63,1.0
2015,0,34099,Harris English,0.16,185,3.0
2015,0,29476,Kyle Reifers,0.16,184,3.0
2015,0,27963,Chris Stroud,0.15,135,2.0
2015,0,35545,Blayne Barber,0.14,139,2.0
2015,0,20691,Greg Owen,0.14,72,1.0
2015,0,28486,Michael Putnam,0.14,139,2.0
2015,0,34358,Jonathan Randolph,0.14,140,2.0
2015,0,22293,Heath Slocum,0.14,70,1.0
2015,0,26289,Boo Weekley,0.14,145,2.0
2015,0,34262,Jon Curran,0.13,156,2.0
2015,0,29535,Brice Garnett,0.13,158,2.0
2015,0,25900,Lucas Glover,0.13,150,2.0
2015,0,6522,Ernie Els,0.12,82,1.0
2015,0,24138,Ian Poulter,0.12,83,1.0
2015,0,26331,Charl Schwartzel,0.12,86,1.0
2015,0,28023,Byron Smith,0.11,91,1.0
2015,0,28307,Matt Every,0.1,97,1.0
2015,0,1706,Davis Love III,0.1,100,1.0
2015,0,26596,Ryan Moore,0.1,97,1.0
2015,0,36699,Patrick Rodgers,0.1,103,1.0
2015,0,30692,Scott Stallings,0.1,102,1.0
2015,0,20157,Retief Goosen,0.09,117,1.0
2015,0,30926,Chris Kirk,0.09,109,1.0
2015,0,23320,Ryan Palmer,0.09,109,1.0
2015,0,33461,Morgan Hoffmann,0.07,146,1.0
2015,0,32640,Troy Merritt,0.06,163,1.0
2015,0,30736,Oscar Fraustro,0.0,75,
2015,0,39977,Max Homa,0.0,114,
2015,0,31193,Jim Renner,0.0,105,
2014,0,30925,Dustin Johnson,0.97,62,6.0
2014,0,20098,Stuart Appleby,0.79,177,14.0
2014,0,26596,Ryan Moore,0.76,119,9.0
2014,0,32334,Charlie Beljan,0.72,125,9.0
2014,0,27770,Camilo Villegas,0.69,175,12.0
2014,0,21209,Sergio Garcia,0.68,73,5.0
2014,0,20593,Greg Chalmers,0.67,164,11.0
2014,0,21528,Henrik Stenson,0.66,91,6.0
2014,0,22378,Trevor Immelman,0.65,168,11.0
2014,0,25572,Graeme McDowell,0.65,92,6.0
2014,0,33418,Shawn Stefani,0.65,123,8.0
2014,0,22405,Justin Rose,0.63,95,6.0
2014,0,20645,John Senden,0.63,189,12.0
2014,0,29289,S.Y. Noh,0.61,163,10.0
2014,0,23108,Matt Kuchar,0.6,168,10.0
2014,0,34046,Jordan Spieth,0.56,126,7.0
2014,0,24507,Jason Bohn,0.55,146,8.0
2014,0,27644,Brian Harman,0.54,185,10.0
2014,0,19846,Brian Gay,0.52,116,6.0
2014,0,26300,Matt Jones,0.52,116,6.0
2014,0,31560,Brian Stuard,0.52,135,7.0
2014,0,23541,Ben Crane,0.51,156,8.0
2014,0,25686,Jason Dufner,0.51,78,4.0
2014,0,24024,Zach Johnson,0.51,175,9.0
2014,0,28237,Rory McIlroy,0.51,79,4.0
2014,0,24138,Ian Poulter,0.51,78,4.0
2014,0,30927,Brendon Todd,0.51,178,9.0
2014,0,25804,Bubba Watson,0.5,100,5.0
2014,0,23135,Tim Clark,0.48,105,5.0
2014,0,34021,Bud Cauley,0.47,106,5.0
2014,0,32366,Kevin Chappell,0.47,169,8.0
2014,0,31323,Gary Woodland,0.47,148,7.0
2014,0,33141,Keegan Bradley,0.46,151,7.0
2014,0,10809,Jim Furyk,0.46,153,7.0
2014,0,34174,John Huh,0.46,153,7.0
2014,0,27933,John Merrick,0.46,151,7.0
2014,0,32640,Troy Merritt,0.46,108,5.0
2014,0,30926,Chris Kirk,0.45,179,8.0
2014,0,25240,D.A. Points,0.45,111,5.0
2014,0,31193,Jim Renner,0.45,110,5.0
2014,0,8075,Jerry Kelly,0.44,137,6.0
2014,0,29926,Danny Lee,0.44,137,6.0
2014,0,26851,Marc Leishman,0.44,137,6.0
2014,0,24912,Will MacKenzie,0.44,158,7.0
2014,0,23621,Rory Sabbatini,0.44,135,6.0
2014,0,34099,Harris English,0.43,140,6.0
2014,0,24490,George McNeill,0.43,139,6.0
2014,0,27649,Brandt Snedeker,0.43,116,5.0
2014,0,26289,Boo Weekley,0.43,115,5.0
2014,0,20157,Retief Goosen,0.42,190,8.0
2014,0,32839,Hideki Matsuyama,0.42,96,4.0
2014,0,24502,Adam Scott,0.42,119,5.0
2014,0,28307,Matt Every,0.41,122,5.0
2014,0,21731,Freddie Jacobson,0.41,171,7.0
2014,0,23623,Bo Van Pelt,0.41,146,6.0
2014,0,25349,Tim Wilkinson,0.41,122,5.0
2014,0,27895,Jonas Blixt,0.4,99,4.0
2014,0,23353,J.J. Henry,0.4,223,9.0
2014,0,29518,Brendan Steele,0.4,173,7.0
2014,0,32150,Michael Thompson,0.4,124,5.0
2014,0,25345,Carl Pettersson,0.39,178,7.0
2014,0,22293,Heath Slocum,0.39,155,6.0
2014,0,24846,Ricky Barnes,0.38,157,6.0
2014,0,20848,Ángel Cabrera,0.38,130,5.0
2014,0,24494,Erik Compton,0.38,157,6.0
2014,0,22621,Ben Curtis,0.38,156,6.0
2014,0,27141,J.B. Holmes,0.38,131,5.0
2014,0,36689,Brooks Koepka,0.38,79,3.0
2014,0,25834,Daniel Summerhays,0.38,213,8.0
2014,0,29425,Andrew Svoboda,0.38,156,6.0
2014,0,25364,Paul Casey,0.37,82,3.0
2014,0,29740,Brad Fritsch,0.37,81,3.0
2014,0,27408,Martin Kaymer,0.37,81,3.0
2014,0,27466,Spencer Levin,0.37,108,4.0
2014,0,28475,Jeff Overton,0.37,134,5.0
2014,0,27556,Ted Potter Jr.,0.37,109,4.0
2014,0,32200,Roberto Castro,0.36,110,4.0
2014,0,26951,Johnson Wagner,0.36,137,5.0
2014,0,21961,Charles Howell III,0.35,228,8.0
2014,0,27963,Chris Stroud,0.35,141,5.0
2014,0,29479,Scott Brown,0.34,174,6.0
2014,0,20229,Stewart Cink,0.34,174,6.0
2014,0,28089,Jason Day,0.34,58,2.0
2014,0,25900,Lucas Glover,0.34,87,3.0
2014,0,35539,Luke Guthrie,0.34,146,5.0
2014,0,25444,Justin Hicks,0.34,235,8.0
2014,0,30852,Ryo Ishikawa,0.34,119,4.0
2014,0,28092,D.H. Lee,0.34,87,3.0
2014,0,24140,Sean O'Hair,0.34,149,5.0
2014,0,2206,David Toms,0.34,117,4.0
2014,0,27095,Nick Watney,0.34,118,4.0
2014,0,24925,Jonathan Byrd,0.33,150,5.0
2014,0,32448,James Hahn,0.33,152,5.0
2014,0,33461,Morgan Hoffmann,0.33,182,6.0
2014,0,24781,Hunter Mahan,0.33,183,6.0
2014,0,26679,Kevin Stadler,0.33,151,5.0
2014,0,20396,Lee Westwood,0.33,90,3.0
2014,0,34265,Will Wilcox,0.33,90,3.0
2014,0,27436,Graham DeLaet,0.32,124,4.0
2014,0,34360,Patrick Reed,0.32,156,5.0
2014,0,32333,Kevin Tway,0.32,124,4.0
2014,0,20498,Briny Baird,0.31,96,3.0
2014,0,34098,Russell Henley,0.31,160,5.0
2014,0,10860,Justin Leonard,0.31,131,4.0
2014,0,26956,Bronson La'Cassie,0.3,66,2.0
2014,0,20160,Charlie Wi,0.3,134,4.0
2014,0,7867,Woody Austin,0.29,102,3.0
2014,0,35732,Wes Roach,0.29,102,3.0
2014,0,25562,Andres Romero,0.29,171,5.0
2014,0,34431,Robert Streb,0.29,137,4.0
2014,0,25274,Steven Bowditch,0.28,143,4.0
2014,0,31557,Jim Herman,0.28,108,3.0
2014,0,22913,John Rollins,0.28,144,4.0
2014,0,21878,Mark Wilson,0.28,108,3.0
2014,0,21753,Brian Davis,0.27,150,4.0
2014,0,6522,Ernie Els,0.27,110,3.0
2014,0,29535,Brice Garnett,0.27,188,5.0
2014,0,29478,Kevin Kisner,0.27,149,4.0
2014,0,1706,Davis Love III,0.27,149,4.0
2014,0,6567,Vijay Singh,0.27,149,4.0
2014,0,12716,Charley Hoffman,0.26,152,4.0
2014,0,1724,Jeff Maggert,0.26,78,2.0
2014,0,25396,Kevin Na,0.26,156,4.0
2014,0,26329,Louis Oosthuizen,0.26,78,2.0
2014,0,26331,Charl Schwartzel,0.26,114,3.0
2014,0,24663,Y.E. Yang,0.26,117,3.0
2014,0,22371,Aaron Baddeley,0.25,122,3.0
2014,0,25720,Chad Collins,0.25,121,3.0
2014,0,23638,Brendon de Jonge,0.25,198,5.0
2014,0,30944,Jason Kokrak,0.25,118,3.0
2014,0,34261,Scott Langley,0.25,160,4.0
2014,0,10885,Robert Allenby,0.24,164,4.0
2014,0,28500,Martin Flores,0.24,164,4.0
2014,0,34264,Hudson Swafford,0.24,166,4.0
2014,0,28780,Nicholas Thompson,0.24,166,4.0
2014,0,24357,K.J. Choi,0.23,130,3.0
2014,0,29420,Billy Horschel,0.23,172,4.0
2014,0,1810,Phil Mickelson,0.23,88,2.0
2014,0,23800,Bryce Molder,0.23,130,3.0
2014,0,23320,Ryan Palmer,0.23,131,3.0
2014,0,27330,Josh Teater,0.23,173,4.0
2014,0,23983,Luke Donald,0.22,92,2.0
2014,0,27936,Martin Laird,0.22,135,3.0
2014,0,33413,Ben Martin,0.22,134,3.0
2014,0,27064,Jhonattan Vegas,0.22,183,4.0
2014,0,28259,Sangmoon Bae,0.21,146,3.0
2014,0,10423,Mike Weir,0.21,94,2.0
2014,0,22046,Geoff Ogilvy,0.2,150,3.0
2014,0,33122,Russell Knox,0.19,162,3.0
2014,0,35300,Andrew Loupe,0.19,106,2.0
2014,0,24361,Pat Perez,0.19,159,3.0
2014,0,26758,David Hearn,0.18,166,3.0
2014,0,27120,Troy Matteson,0.18,111,2.0
2014,0,27214,Kevin Streelman,0.18,109,2.0
2014,0,24924,Bill Haas,0.16,190,3.0
2014,0,35139,Richard Lee,0.16,126,2.0
2014,0,34409,David Lingmerth,0.16,124,2.0
2014,0,30692,Scott Stallings,0.16,129,2.0
2014,0,28132,Tyrone Van Aswegen,0.16,128,2.0
2014,0,23409,James Driscoll,0.15,136,2.0
2014,0,20104,Ken Duke,0.14,138,2.0
2014,0,25191,Gonzalo Fernandez-Castaño,0.14,141,2.0
2014,0,24358,Robert Garrigus,0.14,139,2.0
2014,0,34563,Chesson Hadley,0.14,140,2.0
2014,0,25632,Jimmy Walker,0.13,155,2.0
2014,0,37273,Derek Ernst,0.12,169,2.0
2014,0,29222,Billy Hurley III,0.11,183,2.0
2014,0,31202,William McGirt,0.11,175,2.0
2014,0,12510,Chad Campbell,0.1,98,1.0
2014,0,29461,Jamie Lovemark,0.09,109,1.0
2014,0,28486,Michael Putnam,0.09,223,2.0
2014,0,32102,Rickie Fowler,0.08,128,1.0
2014,0,30750,Tommy Gainey,0.08,125,1.0
2014,0,30110,Kyle Stanley,0.07,143,1.0
2014,0,29221,Webb Simpson,0.06,170,1.0
2014,0,35541,John Peterson,0.0,94,
2014,0,33419,Cameron Tringale,0.0,216,
2013,0,22792,Peter Hanson,0.79,63,5.0
2013,0,6004,Stephen Ames,0.78,90,7.0
2013,0,30711,Colt Knost,0.64,125,8.0
2013,0,28135,Aaron Watkins,0.64,78,5.0
2013,0,28092,D.H. Lee,0.63,144,9.0
2013,0,24507,Jason Bohn,0.62,129,8.0
2013,0,28089,Jason Day,0.62,146,9.0
2013,0,27933,John Merrick,0.62,161,10.0
2013,0,25345,Carl Pettersson,0.61,132,8.0
2013,0,35539,Luke Guthrie,0.6,133,8.0
2013,0,30944,Jason Kokrak,0.6,150,9.0
2013,0,24140,Sean O'Hair,0.59,102,6.0
2013,0,32102,Rickie Fowler,0.58,104,6.0
2013,0,35139,Richard Lee,0.58,173,10.0
2013,0,25240,D.A. Points,0.58,138,8.0
2013,0,27649,Brandt Snedeker,0.58,104,6.0
2013,0,31560,Brian Stuard,0.58,138,8.0
2013,0,24924,Bill Haas,0.57,157,9.0
2013,0,19846,Brian Gay,0.55,110,6.0
2013,0,20766,Padraig Harrington,0.55,55,3.0
2013,0,33461,Morgan Hoffmann,0.55,110,6.0
2013,0,23108,Matt Kuchar,0.55,127,7.0
2013,0,25818,Scott Piercy,0.55,110,6.0
2013,0,12510,Chad Campbell,0.54,149,8.0
2013,0,21753,Brian Davis,0.54,147,8.0
2013,0,32448,James Hahn,0.53,113,6.0
2013,0,26851,Marc Leishman,0.53,133,7.0
2013,0,24490,George McNeill,0.53,131,7.0
2013,0,20443,Jin Park,0.52,97,5.0
