YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2012,0,26851,Marc Leishman,4.053,77,19
2012,0,25818,Scott Piercy,4.054,150,37
2012,0,27436,Graham DeLaet,4.056,73,18
2012,0,27330,Josh Teater,4.056,73,18
2012,0,1810,Phil Mickelson,4.059,69,17
2012,0,22348,Nick O'Hern,4.059,69,17
2012,0,30926,Chris Kirk,4.065,126,31
2012,0,28089,Jason Day,4.067,61,15
2012,0,30750,Tommy Gainey,4.067,61,15
2012,0,21350,Ryuji Imada,4.071,57,14
2012,0,23541,Ben Crane,4.074,110,27
2012,0,22378,Trevor Immelman,4.083,49,12
2012,0,25345,Carl Pettersson,4.083,98,24
2012,0,26331,Charl Schwartzel,4.083,49,12
2012,0,20229,Stewart Cink,4.091,45,11
2012,0,27974,Sung Kang,4.091,45,11
2012,0,29926,Danny Lee,4.091,45,11
2012,0,24846,Ricky Barnes,4.1,82,20
2012,0,6034,Marco Dawson,4.1,41,10
2012,0,27064,Jhonattan Vegas,4.1,123,30
2012,0,22371,Aaron Baddeley,4.105,78,19
2012,0,23638,Brendon de Jonge,4.105,78,19
2012,0,32150,Michael Thompson,4.111,37,9
2012,0,8793,Tiger Woods,4.111,74,18
2012,0,32366,Kevin Chappell,4.118,70,17
2012,0,25572,Graeme McDowell,4.125,33,8
2012,0,26329,Louis Oosthuizen,4.125,66,16
2012,0,23320,Ryan Palmer,4.125,66,16
2012,0,20645,John Senden,4.125,66,16
2012,0,25632,Jimmy Walker,4.125,99,24
2012,0,22293,Heath Slocum,4.133,62,15
2012,0,27120,Troy Matteson,4.15,83,20
2012,0,29518,Brendan Steele,4.16,104,25
2012,0,32334,Charlie Beljan,4.167,25,6
2012,0,23542,Tommy Biershenk,4.167,50,12
2012,0,27214,Kevin Streelman,4.167,50,12
2012,0,21878,Mark Wilson,4.167,100,24
2012,0,1116,Michael Bradley,4.174,96,23
2012,0,12510,Chad Campbell,4.176,71,17
2012,0,30925,Dustin Johnson,4.176,71,17
2012,0,24507,Jason Bohn,4.182,46,11
2012,0,28308,Troy Kelly,4.182,46,11
2012,0,29289,S.Y. Noh,4.182,92,22
2012,0,27556,Ted Potter Jr.,4.182,46,11
2012,0,25834,Daniel Summerhays,4.182,46,11
2012,0,32102,Rickie Fowler,4.188,67,16
2012,0,24024,Zach Johnson,4.188,67,16
2012,0,25562,Andres Romero,4.188,67,16
2012,0,6522,Ernie Els,4.2,84,20
2012,0,28475,Jeff Overton,4.2,84,20
2012,0,33419,Cameron Tringale,4.2,42,10
2012,0,23800,Bryce Molder,4.208,101,24
2012,0,21407,Arjun Atwal,4.214,59,14
2012,0,12652,Cameron Beckman,4.214,59,14
2012,0,26679,Kevin Stadler,4.214,59,14
2012,0,24140,Sean O'Hair,4.217,97,23
2012,0,23409,James Driscoll,4.222,76,18
2012,0,6036,Scott Dunlap,4.222,38,9
2012,0,12716,Charley Hoffman,4.222,76,18
2012,0,23548,Bill Lunde,4.231,55,13
2012,0,29476,Kyle Reifers,4.231,55,13
2012,0,22913,John Rollins,4.231,55,13
2012,0,23788,D.J. Trahan,4.231,55,13
2012,0,32200,Roberto Castro,4.235,72,17
2012,0,6251,Chris DiMarco,4.235,72,17
2012,0,25686,Jason Dufner,4.235,72,17
2012,0,24781,Hunter Mahan,4.235,72,17
2012,0,6567,Vijay Singh,4.235,72,17
2012,0,23204,Gary Christian,4.25,68,16
2012,0,21753,Brian Davis,4.25,68,16
2012,0,12782,Tim Herron,4.25,68,16
2012,0,26287,Roland Thatcher,4.25,34,8
2012,0,27933,John Merrick,4.263,81,19
2012,0,2206,David Toms,4.263,81,19
2012,0,28455,Will Claxton,4.267,64,15
2012,0,23623,Bo Van Pelt,4.267,64,15
2012,0,25457,Alexandre Rocha,4.273,47,11
2012,0,23621,Rory Sabbatini,4.276,124,29
2012,0,29910,Blake Adams,4.286,90,21
2012,0,27895,Jonas Blixt,4.286,60,14
2012,0,20848,Ángel Cabrera,4.286,30,7
2012,0,26596,Ryan Moore,4.286,90,21
2012,0,27302,Garth Mulroy,4.286,30,7
2012,0,24138,Ian Poulter,4.286,30,7
2012,0,1766,Billy Mayfair,4.294,73,17
2012,0,26758,David Hearn,4.3,43,10
2012,0,29478,Kevin Kisner,4.3,43,10
2012,0,25240,D.A. Points,4.303,142,33
2012,0,24358,Robert Garrigus,4.304,99,23
2012,0,20104,Ken Duke,4.308,56,13
2012,0,22961,David Mathis,4.308,56,13
2012,0,30692,Scott Stallings,4.318,95,22
2012,0,20098,Stuart Appleby,4.333,39,9
2012,0,28259,Sangmoon Bae,4.333,65,15
2012,0,27141,J.B. Holmes,4.333,52,12
2012,0,6573,Brandt Jobe,4.333,52,12
2012,0,27936,Martin Laird,4.333,104,24
2012,0,22405,Justin Rose,4.333,65,15
2012,0,25892,Steve Wheatcroft,4.333,39,9
2012,0,24663,Y.E. Yang,4.333,78,18
2012,0,20593,Greg Chalmers,4.35,87,20
2012,0,11123,Chris Couch,4.357,61,14
2012,0,24604,Hunter Haas,4.357,61,14
2012,0,29222,Billy Hurley III,4.357,61,14
2012,0,20396,Lee Westwood,4.357,61,14
2012,0,28087,Kris Blanks,4.364,48,11
2012,0,29479,Scott Brown,4.364,48,11
2012,0,23135,Tim Clark,4.364,48,11
2012,0,20766,Padraig Harrington,4.364,48,11
2012,0,23903,Stephen Gangluff,4.375,35,8
2012,0,31323,Gary Woodland,4.375,105,24
2012,0,8075,Jerry Kelly,4.385,57,13
2012,0,20160,Charlie Wi,4.385,57,13
2012,0,34021,Bud Cauley,4.389,79,18
2012,0,30110,Kyle Stanley,4.389,79,18
2012,0,27095,Nick Watney,4.389,158,36
2012,0,24361,Pat Perez,4.412,75,17
2012,0,27466,Spencer Levin,4.417,53,12
2012,0,31558,J.J. Killeen,4.421,84,19
2012,0,33120,Mark Anderson,4.429,62,14
2012,0,23353,J.J. Henry,4.429,62,14
2012,0,30852,Ryo Ishikawa,4.429,31,7
2012,0,26476,Chez Reavie,4.438,71,16
2012,0,20574,Mathew Goggin,4.444,40,9
2012,0,33141,Keegan Bradley,4.455,147,33
2012,0,27797,Derek Lamely,4.455,49,11
2012,0,20070,Matt Bettencourt,4.462,58,13
2012,0,35139,Richard Lee,4.462,58,13
2012,0,1724,Jeff Maggert,4.471,76,17
2012,0,32698,Bobby Gates,4.474,85,19
2012,0,34174,John Huh,4.478,103,23
2012,0,10885,Robert Allenby,4.5,63,14
2012,0,22621,Ben Curtis,4.5,36,8
2012,0,28500,Martin Flores,4.5,81,18
2012,0,27060,John Mallinger,4.5,63,14
2012,0,20691,Greg Owen,4.5,81,18
2012,0,27963,Chris Stroud,4.5,54,12
2012,0,23325,Vaughn Taylor,4.5,63,14
2012,0,22582,Kyle Thompson,4.5,36,8
2012,0,26289,Boo Weekley,4.5,63,14
2012,0,21961,Charles Howell III,4.524,95,21
2012,0,1320,Bob Estes,4.529,77,17
2012,0,27644,Brian Harman,4.529,77,17
2012,0,34099,Harris English,4.533,68,15
2012,0,10860,Justin Leonard,4.538,59,13
2012,0,23718,Nathan Green,4.545,50,11
2012,0,1797,Rocco Mediate,4.545,50,11
2012,0,1941,Tom Pernice Jr.,4.545,50,11
2012,0,24502,Adam Scott,4.556,82,18
2012,0,24940,Edward Loar,4.571,32,7
2012,0,22548,Patrick Sheehan,4.571,32,7
2012,0,30927,Brendon Todd,4.571,64,14
2012,0,19970,Robert Karlsson,4.6,23,5
2012,0,31202,William McGirt,4.611,83,18
2012,0,24490,George McNeill,4.636,51,11
2012,0,27770,Camilo Villegas,4.692,61,13
2012,0,19846,Brian Gay,4.733,71,15
2012,0,24494,Erik Compton,4.778,86,18
2012,0,30711,Colt Knost,4.846,63,13
2012,0,28093,Miguel Angel Carballo,4.889,44,9
2012,0,20623,Gavin Coles,4.9,49,10
2012,0,6004,Stephen Ames,5.0,30,6
2012,0,26300,Matt Jones,5.167,31,6
2011,0,20848,Ángel Cabrera,3.667,11,3
2011,0,21209,Sergio Garcia,3.8,38,10
2011,0,1706,Davis Love III,3.818,42,11
2011,0,20098,Stuart Appleby,3.84,96,25
2011,0,19970,Robert Karlsson,3.857,27,7
2011,0,20157,Retief Goosen,3.875,31,8
2011,0,26596,Ryan Moore,3.875,31,8
2011,0,20498,Briny Baird,3.889,35,9
2011,0,32102,Rickie Fowler,3.9,39,10
2011,0,26287,Roland Thatcher,3.9,39,10
2011,0,21949,Joe Ogilvie,3.917,47,12
2011,0,25572,Graeme McDowell,3.944,71,18
2011,0,23983,Luke Donald,4.0,48,12
2011,0,25900,Lucas Glover,4.0,40,10
2011,0,27141,J.B. Holmes,4.0,20,5
2011,0,25396,Kevin Na,4.0,32,8
2011,0,24024,Zach Johnson,4.048,85,21
2011,0,23320,Ryan Palmer,4.05,81,20
2011,0,26851,Marc Leishman,4.059,69,17
2011,0,20593,Greg Chalmers,4.067,61,15
2011,0,1766,Billy Mayfair,4.067,61,15
2011,0,22405,Justin Rose,4.074,110,27
2011,0,28486,Michael Putnam,4.077,53,13
2011,0,28087,Kris Blanks,4.083,49,12
2011,0,6251,Chris DiMarco,4.083,49,12
2011,0,21961,Charles Howell III,4.083,98,24
2011,0,6527,Steve Stricker,4.083,98,24
2011,0,34255,Joseph Bramlett,4.091,45,11
2011,0,19846,Brian Gay,4.091,45,11
2011,0,25834,Daniel Summerhays,4.091,45,11
2011,0,20766,Padraig Harrington,4.111,37,9
2011,0,26679,Kevin Stadler,4.111,37,9
2011,0,12602,Dean Wilson,4.111,37,9
2011,0,24924,Bill Haas,4.115,107,26
2011,0,24781,Hunter Mahan,4.115,107,26
2011,0,29910,Blake Adams,4.118,70,17
2011,0,11123,Chris Couch,4.125,33,8
2011,0,12782,Tim Herron,4.125,66,16
2011,0,32640,Troy Merritt,4.125,33,8
2011,0,34072,Will Strickler,4.125,33,8
2011,0,23108,Matt Kuchar,4.129,128,31
2011,0,23325,Vaughn Taylor,4.133,62,15
2011,0,28089,Jason Day,4.143,116,28
2011,0,7457,Steve Flesch,4.143,58,14
2011,0,23718,Nathan Green,4.143,58,14
2011,0,22378,Trevor Immelman,4.143,29,7
2011,0,23800,Bryce Molder,4.143,29,7
2011,0,21407,Arjun Atwal,4.148,112,27
2011,0,23541,Ben Crane,4.15,83,20
2011,0,23548,Bill Lunde,4.15,83,20
2011,0,30925,Dustin Johnson,4.154,108,26
2011,0,30926,Chris Kirk,4.154,54,13
2011,0,10860,Justin Leonard,4.154,54,13
2011,0,23788,D.J. Trahan,4.154,54,13
2011,0,1810,Phil Mickelson,4.167,50,12
2011,0,22348,Nick O'Hern,4.167,50,12
2011,0,29518,Brendan Steele,4.167,50,12
2011,0,27214,Kevin Streelman,4.167,25,6
2011,0,10809,Jim Furyk,4.174,96,23
2011,0,21805,Harrison Frazar,4.182,46,11
2011,0,29420,Billy Horschel,4.182,46,11
2011,0,26881,Jarrod Lyle,4.182,46,11
2011,0,24604,Hunter Haas,4.188,67,16
2011,0,24507,Jason Bohn,4.2,84,20
2011,0,24925,Jonathan Byrd,4.2,105,25
2011,0,20229,Stewart Cink,4.2,21,5
2011,0,1313,Steve Elkington,4.2,21,5
2011,0,32698,Bobby Gates,4.2,42,10
2011,0,6573,Brandt Jobe,4.2,63,15
2011,0,25345,Carl Pettersson,4.2,126,30
2011,0,25457,Alexandre Rocha,4.2,42,10
2011,0,33141,Keegan Bradley,4.211,80,19
2011,0,12510,Chad Campbell,4.211,80,19
2011,0,24138,Ian Poulter,4.211,80,19
2011,0,29221,Webb Simpson,4.211,80,19
2011,0,23353,J.J. Henry,4.214,59,14
2011,0,1948,Tim Petrovic,4.214,59,14
2011,0,23621,Rory Sabbatini,4.214,59,14
2011,0,32366,Kevin Chappell,4.222,38,9
2011,0,9011,David Duval,4.222,38,9
2011,0,29720,Andres Gonzales,4.222,38,9
2011,0,6567,Vijay Singh,4.222,76,18
2011,0,20160,Charlie Wi,4.222,38,9
2011,0,31323,Gary Woodland,4.227,93,22
2011,0,22371,Aaron Baddeley,4.231,55,13
2011,0,6522,Ernie Els,4.231,110,26
2011,0,2206,David Toms,4.231,55,13
2011,0,25240,D.A. Points,4.235,72,17
2011,0,30110,Kyle Stanley,4.235,72,17
2011,0,27330,Josh Teater,4.235,72,17
2011,0,22293,Heath Slocum,4.24,106,25
2011,0,23638,Brendon de Jonge,4.25,51,12
2011,0,24358,Robert Garrigus,4.25,102,24
2011,0,6643,Paul Goydos,4.25,34,8
2011,0,25562,Andres Romero,4.25,51,12
2011,0,21753,Brian Davis,4.267,64,15
2011,0,30711,Colt Knost,4.273,47,11
2011,0,10585,Scott McCarron,4.273,47,11
2011,0,27933,John Merrick,4.273,47,11
2011,0,31193,Jim Renner,4.273,47,11
2011,0,26289,Boo Weekley,4.273,47,11
2011,0,33419,Cameron Tringale,4.278,77,18
2011,0,24502,Adam Scott,4.28,107,25
2011,0,35087,Bio Kim,4.286,30,7
2011,0,29718,Anthony Kim,4.292,103,24
2011,0,26476,Chez Reavie,4.294,73,17
2011,0,20645,John Senden,4.294,73,17
2011,0,23409,James Driscoll,4.3,43,10
2011,0,25444,Justin Hicks,4.3,43,10
2011,0,24361,Pat Perez,4.3,43,10
2011,0,20436,Garrett Willis,4.3,43,10
2011,0,25804,Bubba Watson,4.304,99,23
2011,0,25274,Steven Bowditch,4.308,56,13
2011,0,21878,Mark Wilson,4.308,56,13
2011,0,30750,Tommy Gainey,4.313,69,16
2011,0,31202,William McGirt,4.313,69,16
2011,0,1797,Rocco Mediate,4.313,69,16
2011,0,27095,Nick Watney,4.313,69,16
2011,0,6621,Joe Durant,4.333,52,12
2011,0,22046,Geoff Ogilvy,4.333,52,12
2011,0,28475,Jeff Overton,4.333,65,15
2011,0,26331,Charl Schwartzel,4.333,39,9
2011,0,26668,Marc Turnesa,4.333,26,6
2011,0,26951,Johnson Wagner,4.333,52,12
2011,0,12716,Charley Hoffman,4.348,100,23
2011,0,24357,K.J. Choi,4.353,74,17
2011,0,25686,Jason Dufner,4.353,74,17
2011,0,32150,Michael Thompson,4.357,61,14
2011,0,6515,Shaun Micheel,4.364,48,11
2011,0,24140,Sean O'Hair,4.364,48,11
2011,0,7867,Woody Austin,4.375,35,8
2011,0,12652,Cameron Beckman,4.381,92,21
2011,0,20572,Rod Pampling,4.385,57,13
2011,0,23623,Bo Van Pelt,4.385,57,13
2011,0,24663,Y.E. Yang,4.385,57,13
2011,0,21731,Freddie Jacobson,4.4,88,20
2011,0,8075,Jerry Kelly,4.4,66,15
2011,0,28620,Aron Price,4.4,44,10
2011,0,23497,Tag Ridings,4.4,66,15
2011,0,27770,Camilo Villegas,4.4,44,10
2011,0,25632,Jimmy Walker,4.412,75,17
2011,0,8725,Tom Gillis,4.417,53,12
2011,0,21350,Ryuji Imada,4.417,53,12
2011,0,27974,Sung Kang,4.417,53,12
2011,0,31401,Zack Miller,4.417,53,12
2011,0,20127,Chris Riley,4.417,53,12
2011,0,22913,John Rollins,4.417,53,12
2011,0,27649,Brandt Snedeker,4.417,53,12
2011,0,27963,Chris Stroud,4.417,53,12
2011,0,20070,Matt Bettencourt,4.429,93,21
2011,0,20472,Alex Cejka,4.429,31,7
2011,0,26300,Matt Jones,4.429,31,7
2011,0,27064,Jhonattan Vegas,4.429,62,14
2011,0,30946,Alex Prugh,4.438,71,16
2011,0,24846,Ricky Barnes,4.444,40,9
2011,0,10505,Shane Bertsch,4.444,40,9
2011,0,1116,Michael Bradley,4.444,40,9
2011,0,22621,Ben Curtis,4.444,40,9
2011,0,27939,Matt McQuillan,4.444,40,9
2011,0,6004,Stephen Ames,4.455,49,11
2011,0,29478,Kevin Kisner,4.455,49,11
2011,0,27466,Spencer Levin,4.455,49,11
2011,0,24490,George McNeill,4.462,58,13
2011,0,22961,David Mathis,4.467,67,15
2011,0,10885,Robert Allenby,4.471,76,17
2011,0,10733,Kent Jones,4.471,76,17
2011,0,23614,Rich Beem,4.5,36,8
2011,0,23673,Michael Connell,4.5,63,14
2011,0,31557,Jim Herman,4.5,54,12
2011,0,1577,Lee Janzen,4.5,36,8
2011,0,27936,Martin Laird,4.5,27,6
2011,0,28158,Steve Marino,4.5,54,12
2011,0,27120,Troy Matteson,4.5,54,12
2011,0,25818,Scott Piercy,4.5,45,10
2011,0,32876,Martin Piller,4.5,36,8
2011,0,27797,Derek Lamely,4.526,86,19
2011,0,26758,David Hearn,4.545,50,11
2011,0,33413,Ben Martin,4.556,41,9
2011,0,33911,Nate Smith,4.556,41,9
2011,0,8537,J.P. Hayes,4.571,32,7
2011,0,24980,Scott Gutschewski,4.583,55,12
2011,0,26420,Richard Johnson,4.6,46,10
2011,0,24290,D.J. Brigman,4.636,51,11
2011,0,8375,Paul Stankowski,4.75,57,12
2011,0,30692,Scott Stallings,4.769,62,13
2011,0,28679,Fabián Gómez,4.9,49,10
2010,0,20686,Jeev Milkha Singh,3.625,29,8
2010,0,22371,Aaron Baddeley,3.8,38,10
2010,0,28237,Rory McIlroy,3.8,38,10
2010,0,7457,Steve Flesch,3.833,23,6
2010,0,12652,Cameron Beckman,4.0,32,8
2010,0,20848,Ángel Cabrera,4.0,100,25
2010,0,20229,Stewart Cink,4.0,96,24
2010,0,1249,John Daly,4.0,20,5
2010,0,10809,Jim Furyk,4.0,52,13
2010,0,21209,Sergio Garcia,4.0,32,8
2010,0,26851,Marc Leishman,4.0,68,17
2010,0,23548,Bill Lunde,4.0,36,9
2010,0,27060,John Mallinger,4.0,36,9
2010,0,28158,Steve Marino,4.0,32,8
2010,0,1766,Billy Mayfair,4.0,28,7
2010,0,25396,Kevin Na,4.0,52,13
2010,0,25818,Scott Piercy,4.0,44,11
2010,0,23621,Rory Sabbatini,4.0,92,23
2010,0,20645,John Senden,4.0,52,13
2010,0,6567,Vijay Singh,4.0,64,16
2010,0,26287,Roland Thatcher,4.0,36,9
2010,0,27770,Camilo Villegas,4.0,56,14
2010,0,10423,Mike Weir,4.0,28,7
2010,0,23322,Brett Wetterich,4.0,24,6
2010,0,24361,Pat Perez,4.042,97,24
2010,0,22046,Geoff Ogilvy,4.043,93,23
2010,0,25804,Bubba Watson,4.048,85,21
2010,0,23320,Ryan Palmer,4.053,77,19
2010,0,1945,Kenny Perry,4.053,77,19
2010,0,12716,Charley Hoffman,4.063,65,16
2010,0,10885,Robert Allenby,4.067,61,15
2010,0,27141,J.B. Holmes,4.067,61,15
2010,0,21949,Joe Ogilvie,4.067,61,15
2010,0,25562,Andres Romero,4.071,57,14
2010,0,20160,Charlie Wi,4.071,57,14
2010,0,24507,Jason Bohn,4.077,53,13
2010,0,6527,Steve Stricker,4.077,106,26
2010,0,23108,Matt Kuchar,4.083,98,24
2010,0,27797,Derek Lamely,4.083,49,12
2010,0,1797,Rocco Mediate,4.091,45,11
2010,0,26301,James Nitties,4.091,45,11
2010,0,25240,D.A. Points,4.091,45,11
2010,0,7749,Brett Quigley,4.091,45,11
2010,0,32617,Jerod Turner,4.091,45,11
2010,0,22293,Heath Slocum,4.095,86,21
2010,0,20070,Matt Bettencourt,4.1,41,10
2010,0,1161,Mark Calcavecchia,4.1,41,10
2010,0,28089,Jason Day,4.1,82,20
2010,0,1706,Davis Love III,4.111,37,9
2010,0,27963,Chris Stroud,4.111,37,9
2010,0,25686,Jason Dufner,4.118,70,17
2010,0,25364,Paul Casey,4.12,103,25
2010,0,24140,Sean O'Hair,4.125,99,24
2010,0,26882,Michael Sim,4.125,33,8
2010,0,19846,Brian Gay,4.13,95,23
2010,0,23135,Tim Clark,4.133,62,15
2010,0,23541,Ben Crane,4.133,62,15
2010,0,24781,Hunter Mahan,4.133,62,15
2010,0,23638,Brendon de Jonge,4.143,58,14
2010,0,29285,Brent Delahoussaye,4.143,29,7
2010,0,6515,Shaun Micheel,4.143,29,7
2010,0,20663,Brenden Pappas,4.143,29,7
2010,0,26392,Chris Wilson,4.143,29,7
2010,0,23718,Nathan Green,4.154,108,26
2010,0,27613,David Lutterus,4.154,54,13
2010,0,26596,Ryan Moore,4.154,108,26
2010,0,22913,John Rollins,4.16,104,25
2010,0,27436,Graham DeLaet,4.167,50,12
2010,0,23983,Luke Donald,4.167,50,12
2010,0,6621,Joe Durant,4.167,25,6
2010,0,1313,Steve Elkington,4.167,25,6
2010,0,24138,Ian Poulter,4.167,25,6
2010,0,2206,David Toms,4.167,50,12
2010,0,8385,Omar Uresti,4.167,50,12
2010,0,6004,Stephen Ames,4.174,96,23
2010,0,24357,K.J. Choi,4.176,71,17
2010,0,1320,Bob Estes,4.182,46,11
2010,0,25900,Lucas Glover,4.182,92,22
2010,0,10585,Scott McCarron,4.182,46,11
2010,0,24502,Adam Scott,4.182,46,11
2010,0,31560,Brian Stuard,4.182,46,11
2010,0,27330,Josh Teater,4.188,67,16
2010,0,20157,Retief Goosen,4.2,105,25
2010,0,26695,Michael Letzig,4.2,42,10
2010,0,28620,Aron Price,4.2,42,10
2010,0,2239,Scott Verplank,4.2,42,10
2010,0,12602,Dean Wilson,4.2,21,5
2010,0,27936,Martin Laird,4.214,118,28
2010,0,32640,Troy Merritt,4.214,59,14
2010,0,30946,Alex Prugh,4.214,59,14
2010,0,26289,Boo Weekley,4.214,59,14
2010,0,22621,Ben Curtis,4.222,38,9
2010,0,20574,Mathew Goggin,4.222,38,9
2010,0,23353,J.J. Henry,4.222,38,9
2010,0,27120,Troy Matteson,4.222,114,27
2010,0,23788,D.J. Trahan,4.231,55,13
2010,0,25632,Jimmy Walker,4.231,55,13
2010,0,6522,Ernie Els,4.235,72,17
2010,0,1116,Michael Bradley,4.238,89,21
2010,0,24663,Y.E. Yang,4.24,106,25
2010,0,28087,Kris Blanks,4.25,51,12
2010,0,6251,Chris DiMarco,4.25,34,8
2010,0,8075,Jerry Kelly,4.25,85,20
2010,0,1941,Tom Pernice Jr.,4.25,34,8
2010,0,22405,Justin Rose,4.25,85,20
2010,0,27095,Nick Watney,4.259,115,27
2010,0,30925,Dustin Johnson,4.267,128,30
2010,0,26420,Richard Johnson,4.267,64,15
2010,0,28500,Martin Flores,4.273,47,11
2010,0,1948,Tim Petrovic,4.273,47,11
2010,0,29221,Webb Simpson,4.273,47,11
2010,0,23307,Roger Tambellini,4.273,47,11
2010,0,26951,Johnson Wagner,4.273,47,11
2010,0,11123,Chris Couch,4.286,30,7
2010,0,28307,Matt Every,4.286,30,7
2010,0,1329,Brad Faxon,4.286,30,7
2010,0,32102,Rickie Fowler,4.286,60,14
2010,0,21350,Ryuji Imada,4.286,60,14
2010,0,20127,Chris Riley,4.286,60,14
2010,0,7363,Craig Bowden,4.3,43,10
2010,0,23409,James Driscoll,4.3,43,10
2010,0,12782,Tim Herron,4.3,43,10
2010,0,22946,Henrik Bjornstad,4.308,56,13
2010,0,23623,Bo Van Pelt,4.31,125,29
2010,0,28475,Jeff Overton,4.316,82,19
2010,0,24846,Ricky Barnes,4.333,52,12
2010,0,8537,J.P. Hayes,4.333,26,6
2010,0,22378,Trevor Immelman,4.333,26,6
2010,0,6514,Kevin Johnson,4.333,39,9
2010,0,1619,Skip Kendall,4.333,26,6
2010,0,10860,Justin Leonard,4.333,65,15
2010,0,1810,Phil Mickelson,4.333,52,12
2010,0,20572,Rod Pampling,4.333,39,9
2010,0,12755,Vance Veazey,4.333,39,9
2010,0,10425,Jay Williamson,4.333,39,9
2010,0,8725,Tom Gillis,4.353,74,17
2010,0,20498,Briny Baird,4.357,61,14
2010,0,23613,Rich Barcelo,4.357,61,14
2010,0,12714,Chris Tidland,4.357,61,14
2010,0,20436,Garrett Willis,4.357,61,14
2010,0,6643,Paul Goydos,4.364,48,11
2010,0,24924,Bill Haas,4.364,48,11
2010,0,24912,Will MacKenzie,4.364,48,11
2010,0,23800,Bryce Molder,4.364,48,11
2010,0,27933,John Merrick,4.375,70,16
2010,0,22056,Cameron Percy,4.375,35,8
2010,0,6595,Kevin Sutherland,4.375,35,8
2010,0,33419,Cameron Tringale,4.375,35,8
2010,0,23673,Michael Connell,4.385,57,13
2010,0,29910,Blake Adams,4.4,66,15
2010,0,21731,Freddie Jacobson,4.4,66,15
2010,0,27466,Spencer Levin,4.4,66,15
2010,0,24024,Zach Johnson,4.407,119,27
2010,0,25345,Carl Pettersson,4.417,53,12
2010,0,25720,Chad Collins,4.429,62,14
2010,0,21753,Brian Davis,4.429,62,14
2010,0,20766,Padraig Harrington,4.429,31,7
2010,0,21959,Ted Purdy,4.429,62,14
2010,0,8375,Paul Stankowski,4.429,31,7
2010,0,20378,Mathias Grönberg,4.444,40,9
2010,0,27302,Garth Mulroy,4.444,40,9
2010,0,27214,Kevin Streelman,4.444,80,18
2010,0,20850,Daniel Chopra,4.455,49,11
2010,0,23325,Vaughn Taylor,4.455,49,11
2010,0,21878,Mark Wilson,4.462,116,26
2010,0,24925,Jonathan Byrd,4.5,45,10
2010,0,20472,Alex Cejka,4.5,54,12
2010,0,9011,David Duval,4.5,27,6
2010,0,24358,Robert Garrigus,4.5,45,10
2010,0,26300,Matt Jones,4.5,63,14
2010,0,12705,Cliff Kresge,4.5,18,4
2010,0,26881,Jarrod Lyle,4.5,36,8
2010,0,22122,Andrew McLardy,4.5,27,6
2010,0,27649,Brandt Snedeker,4.5,54,12
2010,0,28780,Nicholas Thompson,4.5,54,12
2010,0,12510,Chad Campbell,4.538,59,13
2010,0,25892,Steve Wheatcroft,4.545,50,11
2010,0,20098,Stuart Appleby,4.55,91,20
2010,0,7867,Woody Austin,4.556,41,9
2010,0,1707,Steve Lowery,4.556,41,9
2010,0,20105,Jeff Gove,4.571,32,7
2010,0,6012,Greg Kraft,4.571,32,7
2010,0,23349,Charles Warren,4.571,32,7
2010,0,20593,Greg Chalmers,4.583,55,12
2010,0,25190,Jeff Quinney,4.625,74,16
2010,0,24227,Justin Bolli,4.667,28,6
2010,0,21961,Charles Howell III,4.667,70,15
2010,0,1577,Lee Janzen,4.667,42,9
2010,0,24490,George McNeill,4.727,52,11
2010,0,26679,Kevin Stadler,4.75,38,8
2010,0,20691,Greg Owen,4.778,43,9
2010,0,1724,Jeff Maggert,4.8,48,10
2009,0,10885,Robert Allenby,3.824,65,17
2009,0,27120,Troy Matteson,3.842,73,19
2009,0,30925,Dustin Johnson,3.846,100,26
2009,0,6004,Stephen Ames,3.875,31,8
2009,0,24024,Zach Johnson,3.893,109,28
2009,0,22961,David Mathis,3.9,78,20
2009,0,24502,Adam Scott,3.909,86,22
2009,0,20572,Rod Pampling,3.923,51,13
2009,0,1797,Rocco Mediate,3.929,55,14
2009,0,6527,Steve Stricker,3.929,55,14
2009,0,1161,Mark Calcavecchia,3.938,63,16
2009,0,23541,Ben Crane,3.938,63,16
2009,0,8075,Jerry Kelly,3.941,67,17
2009,0,6197,Michael Allen,4.0,56,14
2009,0,20098,Stuart Appleby,4.0,60,15
2009,0,20850,Daniel Chopra,4.0,104,26
2009,0,20104,Ken Duke,4.0,56,14
2009,0,31416,Derek Fathauer,4.0,44,11
2009,0,25900,Lucas Glover,4.0,92,23
2009,0,10117,Bob Heintz,4.0,48,12
2009,0,1577,Lee Janzen,4.0,24,6
2009,0,28158,Steve Marino,4.0,104,26
2009,0,10585,Scott McCarron,4.0,76,19
2009,0,24140,Sean O'Hair,4.0,120,30
2009,0,27683,Leif Olson,4.0,44,11
2009,0,28475,Jeff Overton,4.0,60,15
2009,0,6539,Rick Price,4.0,32,8
2009,0,27649,Brandt Snedeker,4.0,44,11
2009,0,1706,Davis Love III,4.029,137,34
2009,0,27770,Camilo Villegas,4.048,85,21
2009,0,25686,Jason Dufner,4.05,81,20
2009,0,27963,Chris Stroud,4.05,81,20
2009,0,10733,Kent Jones,4.059,69,17
2009,0,21878,Mark Wilson,4.059,69,17
2009,0,10809,Jim Furyk,4.063,65,16
