YEAR,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
2012,0,31323,Gary Woodland,13
2012,0,23541,Ben Crane,12
2012,0,23409,James Driscoll,12
2012,0,20104,Ken Duke,12
2012,0,29289,S.Y. Noh,12
2012,0,21407,Arjun Atwal,11
2012,0,12716,Charley Hoffman,11
2012,0,24024,Zach Johnson,11
2012,0,6567,Vijay Singh,11
2012,0,20593,Greg Chalmers,10
2012,0,27436,Graham DeLaet,10
2012,0,26596,Ryan Moore,10
2012,0,30692,Scott Stallings,10
2012,0,30110,Kyle Stanley,10
2012,0,23623,Bo Van Pelt,10
2012,0,26951,Johnson Wagner,10
2012,0,32366,Kevin Chappell,9
2012,0,30750,Tommy Gainey,9
2012,0,27141,J.B. Holmes,9
2012,0,33122,Russell Knox,9
2012,0,28237,Rory McIlroy,9
2012,0,24140,Sean O'Hair,9
2012,0,29479,Scott Brown,8
2012,0,23204,Gary Christian,8
2012,0,28455,Will Claxton,8
2012,0,21753,Brian Davis,8
2012,0,23983,Luke Donald,8
2012,0,34099,Harris English,8
2012,0,32102,Rickie Fowler,8
2012,0,30925,Dustin Johnson,8
2012,0,27974,Sung Kang,8
2012,0,28308,Troy Kelly,8
2012,0,30944,Jason Kokrak,8
2012,0,29926,Danny Lee,8
2012,0,24940,Edward Loar,8
2012,0,23548,Bill Lunde,8
2012,0,1724,Jeff Maggert,8
2012,0,27120,Troy Matteson,8
2012,0,24490,George McNeill,8
2012,0,1797,Rocco Mediate,8
2012,0,28475,Jeff Overton,8
2012,0,20160,Charlie Wi,8
2012,0,29910,Blake Adams,7
2012,0,32334,Charlie Beljan,7
2012,0,28087,Kris Blanks,7
2012,0,20848,Ángel Cabrera,7
2012,0,32200,Roberto Castro,7
2012,0,34021,Bud Cauley,7
2012,0,24494,Erik Compton,7
2012,0,6522,Ernie Els,7
2012,0,21805,Harrison Frazar,7
2012,0,12782,Tim Herron,7
2012,0,34174,John Huh,7
2012,0,27466,Spencer Levin,7
2012,0,22961,David Mathis,7
2012,0,27302,Garth Mulroy,7
2012,0,26329,Louis Oosthuizen,7
2012,0,25562,Andres Romero,7
2012,0,24502,Adam Scott,7
2012,0,20645,John Senden,7
2012,0,29518,Brendan Steele,7
2012,0,27330,Josh Teater,7
2012,0,32150,Michael Thompson,7
2012,0,30927,Brendon Todd,7
2012,0,26289,Boo Weekley,7
2012,0,21878,Mark Wilson,7
2012,0,23542,Tommy Biershenk,6
2012,0,20229,Stewart Cink,6
2012,0,23135,Tim Clark,6
2012,0,11123,Chris Couch,6
2012,0,25686,Jason Dufner,6
2012,0,10809,Jim Furyk,6
2012,0,21209,Sergio Garcia,6
2012,0,20574,Mathew Goggin,6
2012,0,24924,Bill Haas,6
2012,0,20766,Padraig Harrington,6
2012,0,29420,Billy Horschel,6
2012,0,30852,Ryo Ishikawa,6
2012,0,27797,Derek Lamely,6
2012,0,27933,John Merrick,6
2012,0,1810,Phil Mickelson,6
2012,0,25345,Carl Pettersson,6
2012,0,26476,Chez Reavie,6
2012,0,22405,Justin Rose,6
2012,0,29221,Webb Simpson,6
2012,0,6527,Steve Stricker,6
2012,0,25834,Daniel Summerhays,6
2012,0,23325,Vaughn Taylor,6
2012,0,25892,Steve Wheatcroft,6
2012,0,28259,Sangmoon Bae,5
2012,0,24846,Ricky Barnes,5
2012,0,12652,Cameron Beckman,5
2012,0,1116,Michael Bradley,5
2012,0,24925,Jonathan Byrd,5
2012,0,12510,Chad Campbell,5
2012,0,28093,Miguel Angel Carballo,5
2012,0,24357,K.J. Choi,5
2012,0,6034,Marco Dawson,5
2012,0,28089,Jason Day,5
2012,0,6251,Chris DiMarco,5
2012,0,28500,Martin Flores,5
2012,0,29222,Billy Hurley III,5
2012,0,26300,Matt Jones,5
2012,0,23108,Matt Kuchar,5
2012,0,27060,John Mallinger,5
2012,0,31202,William McGirt,5
2012,0,22046,Geoff Ogilvy,5
2012,0,20572,Rod Pampling,5
2012,0,25240,D.A. Points,5
2012,0,22913,John Rollins,5
2012,0,23621,Rory Sabbatini,5
2012,0,27649,Brandt Snedeker,5
2012,0,21528,Henrik Stenson,5
2012,0,27963,Chris Stroud,5
2012,0,26287,Roland Thatcher,5
2012,0,2206,David Toms,5
2012,0,27064,Jhonattan Vegas,5
2012,0,20396,Lee Westwood,5
2012,0,20098,Stuart Appleby,4
2012,0,20850,Daniel Chopra,4
2012,0,1249,John Daly,4
2012,0,6036,Scott Dunlap,4
2012,0,1320,Bob Estes,4
2012,0,8725,Tom Gillis,4
2012,0,23718,Nathan Green,4
2012,0,24604,Hunter Haas,4
2012,0,31558,J.J. Killeen,4
2012,0,29478,Kevin Kisner,4
2012,0,30711,Colt Knost,4
2012,0,27936,Martin Laird,4
2012,0,1706,Davis Love III,4
2012,0,24781,Hunter Mahan,4
2012,0,25572,Graeme McDowell,4
2012,0,24361,Pat Perez,4
2012,0,1941,Tom Pernice Jr.,4
2012,0,24138,Ian Poulter,4
2012,0,10213,Dicky Pride,4
2012,0,22293,Heath Slocum,4
2012,0,33419,Cameron Tringale,4
2012,0,8793,Tiger Woods,4
2012,0,22371,Aaron Baddeley,3
2012,0,20070,Matt Bettencourt,3
2012,0,24507,Jason Bohn,3
2012,0,23903,Stephen Gangluff,3
2012,0,23353,J.J. Henry,3
2012,0,6573,Brandt Jobe,3
2012,0,26851,Marc Leishman,3
2012,0,1766,Billy Mayfair,3
2012,0,23800,Bryce Molder,3
2012,0,25396,Kevin Na,3
2012,0,22348,Nick O'Hern,3
2012,0,20691,Greg Owen,3
2012,0,27556,Ted Potter Jr.,3
2012,0,22548,Patrick Sheehan,3
2012,0,27214,Kevin Streelman,3
2012,0,27770,Camilo Villegas,3
2012,0,10885,Robert Allenby,2
2012,0,33120,Mark Anderson,2
2012,0,20623,Gavin Coles,2
2012,0,22621,Ben Curtis,2
2012,0,19846,Brian Gay,2
2012,0,26758,David Hearn,2
2012,0,22378,Trevor Immelman,2
2012,0,21731,Freddie Jacobson,2
2012,0,19970,Robert Karlsson,2
2012,0,8075,Jerry Kelly,2
2012,0,10860,Justin Leonard,2
2012,0,26331,Charl Schwartzel,2
2012,0,26679,Kevin Stadler,2
2012,0,21350,Ryuji Imada,1
2012,0,35139,Richard Lee,1
2012,0,23320,Ryan Palmer,1
2012,0,25457,Alexandre Rocha,1
2012,0,22582,Kyle Thompson,1
2012,0,23788,D.J. Trahan,1
2012,0,24663,Y.E. Yang,1
2012,0,6004,Stephen Ames,0
2012,0,28307,Matt Every,0
2011,0,32698,Bobby Gates,17
2011,0,27974,Sung Kang,15
2011,0,30110,Kyle Stanley,15
2011,0,25804,Bubba Watson,15
2011,0,20593,Greg Chalmers,14
2011,0,29221,Webb Simpson,13
2011,0,23788,D.J. Trahan,13
2011,0,32102,Rickie Fowler,12
2011,0,27797,Derek Lamely,12
2011,0,27330,Josh Teater,12
2011,0,23623,Bo Van Pelt,12
2011,0,25240,D.A. Points,11
2011,0,22913,John Rollins,11
2011,0,25562,Andres Romero,11
2011,0,27649,Brandt Snedeker,11
2011,0,26679,Kevin Stadler,11
2011,0,29518,Brendan Steele,11
2011,0,25274,Steven Bowditch,10
2011,0,33141,Keegan Bradley,10
2011,0,32366,Kevin Chappell,10
2011,0,11123,Chris Couch,10
2011,0,25900,Lucas Glover,10
2011,0,12716,Charley Hoffman,10
2011,0,24781,Hunter Mahan,10
2011,0,28158,Steve Marino,10
2011,0,27120,Troy Matteson,10
2011,0,1766,Billy Mayfair,10
2011,0,10585,Scott McCarron,10
2011,0,23497,Tag Ridings,10
2011,0,31323,Gary Woodland,10
2011,0,24846,Ricky Barnes,9
2011,0,20070,Matt Bettencourt,9
2011,0,28087,Kris Blanks,9
2011,0,1116,Michael Bradley,9
2011,0,21209,Sergio Garcia,9
2011,0,28679,Fabián Gómez,9
2011,0,24924,Bill Haas,9
2011,0,21961,Charles Howell III,9
2011,0,27936,Martin Laird,9
2011,0,26881,Jarrod Lyle,9
2011,0,24490,George McNeill,9
2011,0,31401,Zack Miller,9
2011,0,21949,Joe Ogilvie,9
2011,0,28475,Jeff Overton,9
2011,0,25345,Carl Pettersson,9
2011,0,25818,Scott Piercy,9
2011,0,33911,Nate Smith,9
2011,0,34072,Will Strickler,9
2011,0,27963,Chris Stroud,9
2011,0,25834,Daniel Summerhays,9
2011,0,33419,Cameron Tringale,9
2011,0,25632,Jimmy Walker,9
2011,0,27095,Nick Watney,9
2011,0,24925,Jonathan Byrd,8
2011,0,20848,Ángel Cabrera,8
2011,0,23638,Brendon de Jonge,8
2011,0,24358,Robert Garrigus,8
2011,0,30925,Dustin Johnson,8
2011,0,24024,Zach Johnson,8
2011,0,33413,Ben Martin,8
2011,0,1810,Phil Mickelson,8
2011,0,22405,Justin Rose,8
2011,0,20645,John Senden,8
2011,0,2206,David Toms,8
2011,0,24507,Jason Bohn,7
2011,0,10809,Jim Furyk,7
2011,0,30750,Tommy Gainey,7
2011,0,24980,Scott Gutschewski,7
2011,0,1577,Lee Janzen,7
2011,0,19970,Robert Karlsson,7
2011,0,30926,Chris Kirk,7
2011,0,29478,Kevin Kisner,7
2011,0,26851,Marc Leishman,7
2011,0,27466,Spencer Levin,7
2011,0,27933,John Merrick,7
2011,0,32640,Troy Merritt,7
2011,0,25396,Kevin Na,7
2011,0,24502,Adam Scott,7
2011,0,27064,Jhonattan Vegas,7
2011,0,29910,Blake Adams,6
2011,0,22371,Aaron Baddeley,6
2011,0,10505,Shane Bertsch,6
2011,0,34255,Joseph Bramlett,6
2011,0,24290,D.J. Brigman,6
2011,0,24357,K.J. Choi,6
2011,0,28089,Jason Day,6
2011,0,23718,Nathan Green,6
2011,0,26758,David Hearn,6
2011,0,27141,J.B. Holmes,6
2011,0,29420,Billy Horschel,6
2011,0,22378,Trevor Immelman,6
2011,0,8075,Jerry Kelly,6
2011,0,31202,William McGirt,6
2011,0,24140,Sean O'Hair,6
2011,0,24361,Pat Perez,6
2011,0,30946,Alex Prugh,6
2011,0,26476,Chez Reavie,6
2011,0,30692,Scott Stallings,6
2011,0,27214,Kevin Streelman,6
2011,0,6527,Steve Stricker,6
2011,0,23325,Vaughn Taylor,6
2011,0,27770,Camilo Villegas,6
2011,0,26289,Boo Weekley,6
2011,0,21878,Mark Wilson,6
2011,0,10885,Robert Allenby,5
2011,0,20472,Alex Cejka,5
2011,0,23541,Ben Crane,5
2011,0,21753,Brian Davis,5
2011,0,6251,Chris DiMarco,5
2011,0,23409,James Driscoll,5
2011,0,25686,Jason Dufner,5
2011,0,29720,Andres Gonzales,5
2011,0,23353,J.J. Henry,5
2011,0,21731,Freddie Jacobson,5
2011,0,6573,Brandt Jobe,5
2011,0,26300,Matt Jones,5
2011,0,29718,Anthony Kim,5
2011,0,35087,Bio Kim,5
2011,0,23108,Matt Kuchar,5
2011,0,23548,Bill Lunde,5
2011,0,25572,Graeme McDowell,5
2011,0,27939,Matt McQuillan,5
2011,0,22348,Nick O'Hern,5
2011,0,20572,Rod Pampling,5
2011,0,31193,Jim Renner,5
2011,0,22293,Heath Slocum,5
2011,0,26287,Roland Thatcher,5
2011,0,20098,Stuart Appleby,4
2011,0,12652,Cameron Beckman,4
2011,0,12510,Chad Campbell,4
2011,0,20229,Stewart Cink,4
2011,0,9011,David Duval,4
2011,0,24604,Hunter Haas,4
2011,0,8537,J.P. Hayes,4
2011,0,31557,Jim Herman,4
2011,0,10733,Kent Jones,4
2011,0,30711,Colt Knost,4
2011,0,10860,Justin Leonard,4
2011,0,6515,Shaun Micheel,4
2011,0,26596,Ryan Moore,4
2011,0,32876,Martin Piller,4
2011,0,26331,Charl Schwartzel,4
2011,0,6567,Vijay Singh,4
2011,0,32150,Michael Thompson,4
2011,0,12602,Dean Wilson,4
2011,0,21407,Arjun Atwal,3
2011,0,20498,Briny Baird,3
2011,0,23983,Luke Donald,3
2011,0,6621,Joe Durant,3
2011,0,6522,Ernie Els,3
2011,0,7457,Steve Flesch,3
2011,0,21805,Harrison Frazar,3
2011,0,19846,Brian Gay,3
2011,0,8725,Tom Gillis,3
2011,0,20766,Padraig Harrington,3
2011,0,21350,Ryuji Imada,3
2011,0,26420,Richard Johnson,3
2011,0,22961,David Mathis,3
2011,0,23320,Ryan Palmer,3
2011,0,24138,Ian Poulter,3
2011,0,20127,Chris Riley,3
2011,0,25457,Alexandre Rocha,3
2011,0,23621,Rory Sabbatini,3
2011,0,26668,Marc Turnesa,3
2011,0,20160,Charlie Wi,3
2011,0,24663,Y.E. Yang,3
2011,0,7867,Woody Austin,2
2011,0,23673,Michael Connell,2
2011,0,20157,Retief Goosen,2
2011,0,12782,Tim Herron,2
2011,0,25444,Justin Hicks,2
2011,0,1706,Davis Love III,2
2011,0,1797,Rocco Mediate,2
2011,0,23800,Bryce Molder,2
2011,0,28620,Aron Price,2
2011,0,8375,Paul Stankowski,2
2011,0,26951,Johnson Wagner,2
2011,0,6004,Stephen Ames,1
2011,0,22621,Ben Curtis,1
2011,0,1313,Steve Elkington,1
2011,0,6643,Paul Goydos,1
2011,0,22046,Geoff Ogilvy,1
2011,0,1948,Tim Petrovic,1
2011,0,28486,Michael Putnam,1
2011,0,20436,Garrett Willis,1
2011,0,23614,Rich Beem,0
2010,0,20070,Matt Bettencourt,17
2010,0,30925,Dustin Johnson,16
2010,0,27141,J.B. Holmes,14
2010,0,27936,Martin Laird,14
2010,0,22371,Aaron Baddeley,13
2010,0,25804,Bubba Watson,13
2010,0,1706,Davis Love III,12
2010,0,1810,Phil Mickelson,12
2010,0,25818,Scott Piercy,12
2010,0,23638,Brendon de Jonge,11
2010,0,32102,Rickie Fowler,11
2010,0,24502,Adam Scott,11
2010,0,23788,D.J. Trahan,11
2010,0,24846,Ricky Barnes,10
2010,0,12716,Charley Hoffman,10
2010,0,26420,Richard Johnson,10
2010,0,26300,Matt Jones,10
2010,0,26695,Michael Letzig,10
2010,0,24781,Hunter Mahan,10
2010,0,30946,Alex Prugh,10
2010,0,25562,Andres Romero,10
2010,0,26679,Kevin Stadler,10
2010,0,6595,Kevin Sutherland,10
2010,0,27330,Josh Teater,10
2010,0,27095,Nick Watney,10
2010,0,10885,Robert Allenby,9
2010,0,7867,Woody Austin,9
2010,0,1249,John Daly,9
2010,0,25686,Jason Dufner,9
2010,0,8725,Tom Gillis,9
2010,0,24924,Bill Haas,9
2010,0,21961,Charles Howell III,9
2010,0,23108,Matt Kuchar,9
2010,0,27797,Derek Lamely,9
2010,0,23548,Bill Lunde,9
2010,0,1766,Billy Mayfair,9
2010,0,10585,Scott McCarron,9
2010,0,1797,Rocco Mediate,9
2010,0,24140,Sean O'Hair,9
2010,0,21949,Joe Ogilvie,9
2010,0,28475,Jeff Overton,9
2010,0,1945,Kenny Perry,9
2010,0,25345,Carl Pettersson,9
2010,0,23349,Charles Warren,9
2010,0,20229,Stewart Cink,8
2010,0,23673,Michael Connell,8
2010,0,23541,Ben Crane,8
2010,0,7457,Steve Flesch,8
2010,0,24490,George McNeill,8
2010,0,26301,James Nitties,8
2010,0,20572,Rod Pampling,8
2010,0,22913,John Rollins,8
2010,0,29221,Webb Simpson,8
2010,0,6567,Vijay Singh,8
2010,0,26289,Boo Weekley,8
2010,0,20098,Stuart Appleby,7
2010,0,23613,Rich Barcelo,7
2010,0,25364,Paul Casey,7
2010,0,20472,Alex Cejka,7
2010,0,25720,Chad Collins,7
2010,0,11123,Chris Couch,7
2010,0,23409,James Driscoll,7
2010,0,25900,Lucas Glover,7
2010,0,20574,Mathew Goggin,7
2010,0,23353,J.J. Henry,7
2010,0,8075,Jerry Kelly,7
2010,0,32640,Troy Merritt,7
2010,0,27649,Brandt Snedeker,7
2010,0,29910,Blake Adams,6
2010,0,24507,Jason Bohn,6
2010,0,24925,Jonathan Byrd,6
2010,0,20593,Greg Chalmers,6
2010,0,24357,K.J. Choi,6
2010,0,21753,Brian Davis,6
2010,0,6621,Joe Durant,6
2010,0,8537,J.P. Hayes,6
2010,0,1577,Lee Janzen,6
2010,0,28158,Steve Marino,6
2010,0,27120,Troy Matteson,6
2010,0,28237,Rory McIlroy,6
2010,0,27933,John Merrick,6
2010,0,26596,Ryan Moore,6
2010,0,27302,Garth Mulroy,6
2010,0,23320,Ryan Palmer,6
2010,0,25240,D.A. Points,6
2010,0,7749,Brett Quigley,6
2010,0,27214,Kevin Streelman,6
2010,0,23325,Vaughn Taylor,6
2010,0,28780,Nicholas Thompson,6
2010,0,23623,Bo Van Pelt,6
2010,0,27770,Camilo Villegas,6
2010,0,26951,Johnson Wagner,6
2010,0,10423,Mike Weir,6
2010,0,20498,Briny Baird,5
2010,0,12510,Chad Campbell,5
2010,0,20850,Daniel Chopra,5
2010,0,23135,Tim Clark,5
2010,0,28089,Jason Day,5
2010,0,27436,Graham DeLaet,5
2010,0,6251,Chris DiMarco,5
2010,0,1313,Steve Elkington,5
2010,0,28500,Martin Flores,5
2010,0,24358,Robert Garrigus,5
2010,0,23718,Nathan Green,5
2010,0,20766,Padraig Harrington,5
2010,0,10860,Justin Leonard,5
2010,0,24912,Will MacKenzie,5
2010,0,1724,Jeff Maggert,5
2010,0,27060,John Mallinger,5
2010,0,25396,Kevin Na,5
2010,0,1941,Tom Pernice Jr.,5
2010,0,28620,Aron Price,5
2010,0,20127,Chris Riley,5
2010,0,23621,Rory Sabbatini,5
2010,0,20645,John Senden,5
2010,0,6527,Steve Stricker,5
2010,0,33419,Cameron Tringale,5
2010,0,25632,Jimmy Walker,5
2010,0,20160,Charlie Wi,5
2010,0,10425,Jay Williamson,5
2010,0,20436,Garrett Willis,5
2010,0,6004,Stephen Ames,4
2010,0,22946,Henrik Bjornstad,4
2010,0,20848,Ángel Cabrera,4
2010,0,1161,Mark Calcavecchia,4
2010,0,19846,Brian Gay,4
2010,0,20157,Retief Goosen,4
2010,0,6643,Paul Goydos,4
2010,0,12782,Tim Herron,4
2010,0,21350,Ryuji Imada,4
2010,0,22378,Trevor Immelman,4
2010,0,6514,Kevin Johnson,4
2010,0,12705,Cliff Kresge,4
2010,0,26851,Marc Leishman,4
2010,0,1707,Steve Lowery,4
2010,0,27613,David Lutterus,4
2010,0,23800,Bryce Molder,4
2010,0,24361,Pat Perez,4
2010,0,25190,Jeff Quinney,4
2010,0,20686,Jeev Milkha Singh,4
2010,0,22293,Heath Slocum,4
2010,0,31560,Brian Stuard,4
2010,0,23307,Roger Tambellini,4
2010,0,26287,Roland Thatcher,4
2010,0,12714,Chris Tidland,4
2010,0,2206,David Toms,4
2010,0,12755,Vance Veazey,4
2010,0,2239,Scott Verplank,4
2010,0,25892,Steve Wheatcroft,4
2010,0,21878,Mark Wilson,4
2010,0,24663,Y.E. Yang,4
2010,0,9011,David Duval,3
2010,0,6522,Ernie Els,3
2010,0,1320,Bob Estes,3
2010,0,28307,Matt Every,3
2010,0,10809,Jim Furyk,3
2010,0,20105,Jeff Gove,3
2010,0,21731,Freddie Jacobson,3
2010,0,1619,Skip Kendall,3
2010,0,26881,Jarrod Lyle,3
2010,0,20691,Greg Owen,3
2010,0,20663,Brenden Pappas,3
2010,0,22056,Cameron Percy,3
2010,0,1948,Tim Petrovic,3
2010,0,21959,Ted Purdy,3
2010,0,23322,Brett Wetterich,3
2010,0,26392,Chris Wilson,3
2010,0,12652,Cameron Beckman,2
2010,0,28087,Kris Blanks,2
2010,0,24227,Justin Bolli,2
2010,0,1116,Michael Bradley,2
2010,0,22621,Ben Curtis,2
2010,0,1329,Brad Faxon,2
2010,0,21209,Sergio Garcia,2
2010,0,20378,Mathias Grönberg,2
2010,0,24024,Zach Johnson,2
2010,0,27466,Spencer Levin,2
2010,0,22122,Andrew McLardy,2
2010,0,6515,Shaun Micheel,2
2010,0,24138,Ian Poulter,2
2010,0,22405,Justin Rose,2
2010,0,26882,Michael Sim,2
2010,0,8375,Paul Stankowski,2
2010,0,27963,Chris Stroud,2
2010,0,32617,Jerod Turner,2
2010,0,29285,Brent Delahoussaye,1
2010,0,23983,Luke Donald,1
2010,0,6012,Greg Kraft,1
2010,0,22046,Geoff Ogilvy,1
2010,0,8385,Omar Uresti,1
2010,0,12602,Dean Wilson,1
2010,0,7363,Craig Bowden,0
2009,0,25804,Bubba Watson,17
2009,0,20157,Retief Goosen,16
2009,0,20645,John Senden,15
2009,0,24024,Zach Johnson,14
2009,0,12716,Charley Hoffman,13
2009,0,30925,Dustin Johnson,13
2009,0,27963,Chris Stroud,13
2009,0,24358,Robert Garrigus,12
2009,0,24361,Pat Perez,12
2009,0,20127,Chris Riley,12
2009,0,26679,Kevin Stadler,12
2009,0,25632,Jimmy Walker,12
2009,0,27095,Nick Watney,12
2009,0,24925,Jonathan Byrd,11
2009,0,23541,Ben Crane,11
2009,0,21805,Harrison Frazar,11
2009,0,23353,J.J. Henry,11
2009,0,26695,Michael Letzig,11
2009,0,23548,Bill Lunde,11
2009,0,28780,Nicholas Thompson,11
2009,0,23788,D.J. Trahan,11
2009,0,12652,Cameron Beckman,10
2009,0,20850,Daniel Chopra,10
2009,0,27936,Martin Laird,10
2009,0,1706,Davis Love III,10
2009,0,27060,John Mallinger,10
2009,0,27120,Troy Matteson,10
2009,0,1810,Phil Mickelson,10
2009,0,25396,Kevin Na,10
2009,0,23497,Tag Ridings,10
2009,0,22913,John Rollins,10
2009,0,29221,Webb Simpson,10
2009,0,27770,Camilo Villegas,10
2009,0,10423,Mike Weir,10
2009,0,8793,Tiger Woods,10
2009,0,24663,Y.E. Yang,10
2009,0,22371,Aaron Baddeley,9
2009,0,23614,Rich Beem,9
2009,0,12510,Chad Campbell,9
2009,0,1313,Steve Elkington,9
2009,0,24924,Bill Haas,9
2009,0,26851,Marc Leishman,9
2009,0,27933,John Merrick,9
2009,0,20691,Greg Owen,9
2009,0,7749,Brett Quigley,9
2009,0,26951,Johnson Wagner,9
2009,0,23778,Brad Adamonis,8
2009,0,10885,Robert Allenby,8
2009,0,20498,Briny Baird,8
2009,0,20070,Matt Bettencourt,8
2009,0,20229,Stewart Cink,8
2009,0,20104,Ken Duke,8
2009,0,1320,Bob Estes,8
2009,0,21209,Sergio Garcia,8
2009,0,12782,Tim Herron,8
2009,0,26300,Matt Jones,8
2009,0,28475,Jeff Overton,8
2009,0,23320,Ryan Palmer,8
2009,0,25345,Carl Pettersson,8
2009,0,25240,D.A. Points,8
2009,0,21959,Ted Purdy,8
2009,0,25562,Andres Romero,8
2009,0,22293,Heath Slocum,8
2009,0,27214,Kevin Streelman,8
2009,0,6595,Kevin Sutherland,8
2009,0,2206,David Toms,8
2009,0,23623,Bo Van Pelt,8
2009,0,26498,Matt Weibring,8
2009,0,20160,Charlie Wi,8
2009,0,28089,Jason Day,7
2009,0,6522,Ernie Els,7
2009,0,1473,Todd Hamilton,7
2009,0,28158,Steve Marino,7
2009,0,24490,George McNeill,7
2009,0,1797,Rocco Mediate,7
2009,0,26301,James Nitties,7
2009,0,24140,Sean O'Hair,7
2009,0,22348,Nick O'Hern,7
2009,0,23621,Rory Sabbatini,7
2009,0,23325,Vaughn Taylor,7
2009,0,28118,Peter Tomasulo,7
2009,0,2239,Scott Verplank,7
2009,0,6197,Michael Allen,6
2009,0,6004,Stephen Ames,6
2009,0,24846,Ricky Barnes,6
2009,0,24507,Jason Bohn,6
2009,0,23135,Tim Clark,6
2009,0,25686,Jason Dufner,6
2009,0,31416,Derek Fathauer,6
2009,0,7457,Steve Flesch,6
2009,0,20574,Mathew Goggin,6
2009,0,6643,Paul Goydos,6
2009,0,29718,Anthony Kim,6
2009,0,1707,Steve Lowery,6
2009,0,1766,Billy Mayfair,6
2009,0,10585,Scott McCarron,6
2009,0,21949,Joe Ogilvie,6
2009,0,27683,Leif Olson,6
2009,0,1941,Tom Pernice Jr.,6
2009,0,1945,Kenny Perry,6
2009,0,25818,Scott Piercy,6
2009,0,26476,Chez Reavie,6
2009,0,6527,Steve Stricker,6
2009,0,21878,Mark Wilson,6
2009,0,26497,Casey Wittenberg,6
2009,0,7867,Woody Austin,5
2009,0,28087,Kris Blanks,5
2009,0,20593,Greg Chalmers,5
2009,0,1226,Fred Couples,5
2009,0,21753,Brian Davis,5
2009,0,6251,Chris DiMarco,5
2009,0,9011,David Duval,5
2009,0,10809,Jim Furyk,5
2009,0,22892,Jason Gore,5
2009,0,20766,Padraig Harrington,5
2009,0,8075,Jerry Kelly,5
2009,0,10860,Justin Leonard,5
2009,0,26881,Jarrod Lyle,5
2009,0,23800,Bryce Molder,5
2009,0,20572,Rod Pampling,5
2009,0,1928,Corey Pavin,5
2009,0,28620,Aron Price,5
2009,0,22405,Justin Rose,5
2009,0,6567,Vijay Singh,5
2009,0,27649,Brandt Snedeker,5
2009,0,2214,Kirk Triplett,5
2009,0,25919,Brian Vranesh,5
2009,0,23349,Charles Warren,5
2009,0,20472,Alex Cejka,4
2009,0,8931,Glen Day,4
2009,0,23718,Nathan Green,4
2009,0,27141,J.B. Holmes,4
2009,0,1577,Lee Janzen,4
2009,0,10733,Kent Jones,4
2009,0,30711,Colt Knost,4
2009,0,23108,Matt Kuchar,4
2009,0,20634,Peter Lonard,4
2009,0,24781,Hunter Mahan,4
2009,0,22961,David Mathis,4
2009,0,26596,Ryan Moore,4
2009,0,22046,Geoff Ogilvy,4
2009,0,1948,Tim Petrovic,4
2009,0,25190,Jeff Quinney,4
2009,0,22295,Darron Stiles,4
2009,0,26289,Boo Weekley,4
2009,0,10425,Jay Williamson,4
2009,0,12602,Dean Wilson,4
2009,0,1035,Tommy Armour III,3
2009,0,23048,Eric Axley,3
2009,0,1132,Mark Brooks,3
2009,0,22621,Ben Curtis,3
2009,0,21961,Charles Howell III,3
2009,0,21350,Ryuji Imada,3
2009,0,24503,Jeff Klauk,3
2009,0,27466,Spencer Levin,3
2009,0,1724,Jeff Maggert,3
2009,0,24449,Parker McLachlin,3
2009,0,6539,Rick Price,3
2009,0,24502,Adam Scott,3
2009,0,22548,Patrick Sheehan,3
2009,0,30927,Brendon Todd,3
2009,0,20098,Stuart Appleby,2
2009,0,7223,Brian Bateman,2
2009,0,1142,Bart Bryant,2
2009,0,20848,Ángel Cabrera,2
2009,0,1161,Mark Calcavecchia,2
2009,0,23638,Brendon de Jonge,2
2009,0,23983,Luke Donald,2
2009,0,6621,Joe Durant,2
2009,0,1329,Brad Faxon,2
2009,0,25900,Lucas Glover,2
2009,0,26420,Richard Johnson,2
2009,0,12705,Cliff Kresge,2
2009,0,24912,Will MacKenzie,2
2009,0,24138,Ian Poulter,2
2009,0,26668,Marc Turnesa,2
2009,0,31323,Gary Woodland,2
2009,0,24357,K.J. Choi,1
2009,0,19846,Brian Gay,1
2009,0,10117,Bob Heintz,1
2009,0,1677,Tom Lehman,1
2009,0,8845,Scott Sterling,1
2009,0,21731,Freddie Jacobson,0
2009,0,6012,Greg Kraft,0
2008,0,12510,Chad Campbell,16
2008,0,20378,Mathias Grönberg,14
2008,0,24361,Pat Perez,13
2008,0,27214,Kevin Streelman,13
2008,0,26300,Matt Jones,12
2008,0,28780,Nicholas Thompson,12
2008,0,27095,Nick Watney,12
2008,0,20229,Stewart Cink,11
2008,0,20574,Mathew Goggin,11
2008,0,30925,Dustin Johnson,11
2008,0,27936,Martin Laird,11
2008,0,20160,Charlie Wi,11
2008,0,6197,Michael Allen,10
2008,0,23048,Eric Axley,10
2008,0,20850,Daniel Chopra,10
2008,0,7457,Steve Flesch,10
2008,0,29718,Anthony Kim,10
2008,0,11032,Frank Lickliter II,10
2008,0,24912,Will MacKenzie,10
2008,0,24449,Parker McLachlin,10
2008,0,25396,Kevin Na,10
2008,0,24140,Sean O'Hair,10
2008,0,20663,Brenden Pappas,10
2008,0,1941,Tom Pernice Jr.,10
2008,0,22913,John Rollins,10
2008,0,26679,Kevin Stadler,10
2008,0,27963,Chris Stroud,10
