YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2016,0,46440,Smylie Kaufman,80.46,70,87
2016,0,25572,Graeme McDowell,80.36,45,56
2016,0,10885,Robert Allenby,80.0,36,45
2016,0,33399,Adam Hadwin,79.8,79,99
2016,0,27747,Hiroshi Iwata,79.8,79,99
2016,0,31420,Anirban Lahiri,79.66,47,59
2016,0,29518,Brendan Steele,79.49,62,78
2016,0,28158,Steve Marino,79.41,54,68
2016,0,35532,Tom Hoge,79.0,79,100
2016,0,35451,Scott Pinckney,78.87,56,71
2016,0,45526,Abraham Ancer,78.72,37,47
2016,0,28089,Jason Day,78.69,48,61
2016,0,35300,Andrew Loupe,78.49,73,93
2016,0,29268,Bronson Burgoon,77.55,76,98
2016,0,27436,Graham DeLaet,77.42,48,62
2016,0,29974,Branden Grace,76.92,50,65
2016,0,33667,Carlos Ortiz,76.92,50,65
2016,0,20229,Stewart Cink,76.74,33,43
2016,0,26300,Matt Jones,76.54,62,81
2016,0,29221,Webb Simpson,76.47,52,68
2016,0,24490,George McNeill,75.0,36,48
2016,0,34261,Scott Langley,73.85,48,65
2015,0,28132,Tyrone Van Aswegen,95.74,45,47
2015,0,22371,Aaron Baddeley,95.0,57,60
2015,0,32102,Rickie Fowler,94.2,65,69
2015,0,33486,Roger Sloan,94.0,47,50
2015,0,21528,Henrik Stenson,93.88,46,49
2015,0,23983,Luke Donald,93.22,55,59
2015,0,25198,Francesco Molinari,92.73,51,55
2015,0,29222,Billy Hurley III,92.31,84,91
2015,0,24138,Ian Poulter,92.31,60,65
2015,0,31323,Gary Woodland,92.19,59,64
2015,0,23623,Bo Van Pelt,92.06,58,63
2015,0,20157,Retief Goosen,91.95,80,87
2015,0,23048,Eric Axley,91.94,57,62
2015,0,27141,J.B. Holmes,91.76,78,85
2015,0,25632,Jimmy Walker,91.67,66,72
2015,0,26289,Boo Weekley,91.58,87,95
2015,0,23621,Rory Sabbatini,91.4,85,93
2015,0,20771,Steven Alker,91.18,62,68
2015,0,34099,Harris English,91.07,102,112
2015,0,28089,Jason Day,91.04,61,67
2015,0,30926,Chris Kirk,90.67,68,75
2015,0,2206,David Toms,90.67,68,75
2015,0,29720,Andres Gonzales,90.63,58,64
2015,0,22046,Geoff Ogilvy,90.63,29,32
2015,0,34265,Will Wilcox,90.48,38,42
2015,0,32640,Troy Merritt,90.32,112,124
2015,0,34262,Jon Curran,90.24,74,82
2015,0,29476,Kyle Reifers,90.24,74,82
2015,0,26331,Charl Schwartzel,90.2,46,51
2015,0,25369,Jamie Donaldson,89.66,26,29
2015,0,20593,Greg Chalmers,89.58,43,48
2015,0,24357,K.J. Choi,89.39,59,66
2015,0,20766,Padraig Harrington,89.39,59,66
2015,0,26329,Louis Oosthuizen,89.23,58,65
2015,0,33448,Justin Thomas,89.17,107,120
2015,0,30852,Ryo Ishikawa,89.16,74,83
2015,0,23320,Ryan Palmer,89.02,73,82
2015,0,24846,Ricky Barnes,88.89,72,81
2015,0,29535,Brice Garnett,88.89,64,72
2015,0,24924,Bill Haas,88.76,79,89
2015,0,29478,Kevin Kisner,88.65,125,141
2015,0,34563,Chesson Hadley,88.64,117,132
2015,0,35532,Tom Hoge,88.64,78,88
2015,0,34256,Andrew Putnam,88.61,70,79
2015,0,40026,Daniel Berger,88.57,93,105
2015,0,29479,Scott Brown,88.43,107,121
2015,0,35541,John Peterson,88.39,99,112
2015,0,24781,Hunter Mahan,88.37,76,86
2015,0,34360,Patrick Reed,88.35,91,103
2015,0,30927,Brendon Todd,88.35,91,103
2015,0,8075,Jerry Kelly,88.24,75,85
2015,0,27466,Spencer Levin,88.18,97,110
2015,0,26476,Chez Reavie,88.16,67,76
2015,0,24024,Zach Johnson,88.1,74,84
2015,0,27963,Chris Stroud,87.91,80,91
2015,0,10809,Jim Furyk,87.88,58,66
2015,0,39977,Max Homa,87.84,65,74
2015,0,27649,Brandt Snedeker,87.74,93,106
2015,0,29221,Webb Simpson,87.63,85,97
2015,0,33461,Morgan Hoffmann,87.5,84,96
2015,0,26758,David Hearn,87.38,90,103
2015,0,33141,Keegan Bradley,87.36,76,87
2015,0,25892,Steve Wheatcroft,87.23,82,94
2015,0,25274,Steven Bowditch,87.22,116,133
2015,0,33399,Adam Hadwin,87.0,87,100
2015,0,29518,Brendan Steele,87.0,87,100
2015,0,34264,Hudson Swafford,86.96,80,92
2015,0,34431,Robert Streb,86.92,93,107
2015,0,27895,Jonas Blixt,86.89,53,61
2015,0,27770,Camilo Villegas,86.84,99,114
2015,0,33122,Russell Knox,86.73,98,113
2015,0,25191,Gonzalo Fernandez-Castaño,86.67,91,105
2015,0,23800,Bryce Molder,86.67,78,90
2015,0,24140,Sean O'Hair,86.61,97,112
2015,0,21753,Brian Davis,86.52,77,89
2015,0,40058,Zac Blair,86.49,96,111
2015,0,22293,Heath Slocum,86.49,32,37
2015,0,27095,Nick Watney,86.41,89,103
2015,0,10860,Justin Leonard,86.36,57,66
2015,0,24490,George McNeill,86.29,107,124
2015,0,34046,Jordan Spieth,86.27,88,102
2015,0,34261,Scott Langley,86.24,94,109
2015,0,34409,David Lingmerth,86.23,119,138
2015,0,28475,Jeff Overton,86.17,81,94
2015,0,25900,Lucas Glover,86.05,74,86
2015,0,27936,Martin Laird,86.05,74,86
2015,0,23638,Brendon de Jonge,85.96,98,114
2015,0,22405,Justin Rose,85.94,55,64
2015,0,29926,Danny Lee,85.92,122,142
2015,0,30944,Jason Kokrak,85.86,85,99
2015,0,12510,Chad Campbell,85.71,96,112
2015,0,25562,Andres Romero,85.54,71,83
2015,0,36689,Brooks Koepka,85.53,65,76
2015,0,23108,Matt Kuchar,85.37,70,82
2015,0,24502,Adam Scott,85.37,35,41
2015,0,36801,Mark Hubbard,85.33,64,75
2015,0,6567,Vijay Singh,85.32,93,109
2015,0,34358,Jonathan Randolph,85.25,52,61
2015,0,28259,Sangmoon Bae,85.16,109,128
2015,0,28023,Byron Smith,85.11,40,47
2015,0,25345,Carl Pettersson,85.0,119,140
2015,0,27214,Kevin Streelman,85.0,85,100
2015,0,27436,Graham DeLaet,84.85,56,66
2015,0,34174,John Huh,84.8,106,125
2015,0,24494,Erik Compton,84.54,82,97
2015,0,28500,Martin Flores,84.52,71,84
2015,0,25240,D.A. Points,84.51,60,71
2015,0,28307,Matt Every,84.42,65,77
2015,0,26596,Ryan Moore,84.42,65,77
2015,0,21209,Sergio Garcia,84.31,43,51
2015,0,37454,Whee Kim,84.29,59,70
2015,0,26951,Johnson Wagner,84.29,59,70
2015,0,21961,Charles Howell III,84.26,91,108
2015,0,25349,Tim Wilkinson,84.21,64,76
2015,0,34098,Russell Henley,84.13,53,63
2015,0,35545,Blayne Barber,84.09,74,88
2015,0,35451,Scott Pinckney,83.95,68,81
2015,0,35539,Luke Guthrie,83.87,78,93
2015,0,25720,Chad Collins,83.84,83,99
2015,0,32448,James Hahn,83.67,82,98
2015,0,24507,Jason Bohn,83.61,102,122
2015,0,21878,Mark Wilson,83.54,66,79
2015,0,26300,Matt Jones,83.52,76,91
2015,0,23541,Ben Crane,83.33,55,66
2015,0,26851,Marc Leishman,83.33,60,72
2015,0,29223,Sam Saunders,83.33,85,102
2015,0,33419,Cameron Tringale,83.33,90,108
2015,0,30711,Colt Knost,83.18,89,107
2015,0,33418,Shawn Stefani,83.18,89,107
2015,0,22056,Cameron Percy,83.13,69,83
2015,0,25364,Paul Casey,83.08,54,65
2015,0,25686,Jason Dufner,83.05,49,59
2015,0,25396,Kevin Na,82.98,78,94
2015,0,30946,Alex Prugh,82.86,58,70
2015,0,25804,Bubba Watson,82.86,58,70
2015,0,20645,John Senden,82.81,53,64
2015,0,32150,Michael Thompson,82.76,72,87
2015,0,29289,S.Y. Noh,82.69,43,52
2015,0,10885,Robert Allenby,82.61,57,69
2015,0,1810,Phil Mickelson,82.35,70,85
2015,0,27064,Jhonattan Vegas,82.35,70,85
2015,0,31202,William McGirt,82.17,106,129
2015,0,25493,Nick Taylor,82.08,87,106
2015,0,29420,Billy Horschel,81.93,68,83
2015,0,32366,Kevin Chappell,81.82,81,99
2015,0,31560,Brian Stuard,81.75,103,126
2015,0,20472,Alex Cejka,81.74,94,115
2015,0,29725,Tony Finau,81.74,94,115
2015,0,31557,Jim Herman,81.69,58,71
2015,0,23353,J.J. Henry,81.58,62,76
2015,0,24925,Jonathan Byrd,81.48,44,54
2015,0,32200,Roberto Castro,81.48,44,54
2015,0,25818,Scott Piercy,81.48,88,108
2015,0,37273,Derek Ernst,81.33,61,75
2015,0,6522,Ernie Els,81.03,47,58
2015,0,33667,Carlos Ortiz,80.95,68,84
2015,0,31416,Derek Fathauer,80.9,72,89
2015,0,33413,Ben Martin,80.68,71,88
2015,0,34130,Sung Joon Park,80.68,71,88
2015,0,20848,Ángel Cabrera,80.39,41,51
2015,0,28486,Michael Putnam,80.28,57,71
2015,0,24361,Pat Perez,80.17,93,116
2015,0,20104,Ken Duke,80.0,84,105
2015,0,30736,Oscar Fraustro,80.0,36,45
2015,0,22892,Jason Gore,80.0,60,75
2015,0,27644,Brian Harman,79.57,74,93
2015,0,30925,Dustin Johnson,79.49,62,78
2015,0,12716,Charley Hoffman,79.38,77,97
2015,0,24358,Robert Garrigus,79.27,65,82
2015,0,32839,Hideki Matsuyama,78.57,77,98
2015,0,28679,Fabián Gómez,78.49,73,93
2015,0,20229,Stewart Cink,78.13,50,64
2015,0,23548,Bill Lunde,77.78,35,45
2015,0,28780,Nicholas Thompson,77.66,73,94
2015,0,1706,Davis Love III,77.59,45,58
2015,0,32334,Charlie Beljan,77.27,68,88
2015,0,31193,Jim Renner,77.11,64,83
2015,0,30692,Scott Stallings,76.92,50,65
2015,0,25834,Daniel Summerhays,76.7,79,103
2015,0,27933,John Merrick,75.0,60,80
2015,0,20691,Greg Owen,74.58,44,59
2015,0,20396,Lee Westwood,73.91,34,46
2015,0,36699,Patrick Rodgers,73.17,30,41
2015,0,29425,Andrew Svoboda,71.43,60,84
2014,0,32333,Kevin Tway,100.0,35,35
2014,0,25396,Kevin Na,94.06,95,101
2014,0,23353,J.J. Henry,94.03,63,67
2014,0,24138,Ian Poulter,94.0,47,50
2014,0,8075,Jerry Kelly,93.33,70,75
2014,0,10423,Mike Weir,93.1,54,58
2014,0,20157,Retief Goosen,92.23,95,103
2014,0,28132,Tyrone Van Aswegen,92.21,71,77
2014,0,25240,D.A. Points,92.06,58,63
2014,0,33141,Keegan Bradley,92.05,81,88
2014,0,27214,Kevin Streelman,91.55,65,71
2014,0,19846,Brian Gay,91.21,83,91
2014,0,7867,Woody Austin,91.18,62,68
2014,0,1810,Phil Mickelson,91.04,61,67
2014,0,29222,Billy Hurley III,91.01,81,89
2014,0,28089,Jason Day,90.91,40,44
2014,0,25572,Graeme McDowell,90.91,50,55
2014,0,29420,Billy Horschel,90.63,58,64
2014,0,31323,Gary Woodland,90.53,86,95
2014,0,25686,Jason Dufner,90.38,47,52
2014,0,12510,Chad Campbell,90.24,37,41
2014,0,26951,Johnson Wagner,90.16,55,61
2014,0,28475,Jeff Overton,90.12,73,81
2014,0,24846,Ricky Barnes,90.11,82,91
2014,0,20498,Briny Baird,89.8,44,49
2014,0,24024,Zach Johnson,89.58,86,96
2014,0,24358,Robert Garrigus,89.47,85,95
2014,0,27556,Ted Potter Jr.,89.47,68,76
2014,0,34265,Will Wilcox,89.47,51,57
2014,0,30926,Chris Kirk,89.38,101,113
2014,0,24502,Adam Scott,89.29,50,56
2014,0,33418,Shawn Stefani,89.19,66,74
2014,0,25720,Chad Collins,89.06,57,64
2014,0,27120,Troy Matteson,89.06,57,64
2014,0,1724,Jeff Maggert,88.89,48,54
2014,0,30927,Brendon Todd,88.8,111,125
2014,0,31202,William McGirt,88.78,87,98
2014,0,26331,Charl Schwartzel,88.71,55,62
2014,0,27141,J.B. Holmes,88.68,94,106
2014,0,34360,Patrick Reed,88.57,62,70
2014,0,27963,Chris Stroud,88.42,84,95
2014,0,34046,Jordan Spieth,88.39,99,112
2014,0,29479,Scott Brown,88.35,91,103
2014,0,24361,Pat Perez,88.18,97,110
2014,0,25834,Daniel Summerhays,88.17,82,93
2014,0,26956,Bronson La'Cassie,88.1,37,42
2014,0,24507,Jason Bohn,88.04,81,92
2014,0,32448,James Hahn,87.95,73,83
2014,0,22405,Justin Rose,87.95,73,83
2014,0,21731,Freddie Jacobson,87.88,87,99
2014,0,30944,Jason Kokrak,87.84,65,74
2014,0,20645,John Senden,87.8,72,82
2014,0,32200,Roberto Castro,87.78,79,90
2014,0,35541,John Peterson,87.76,86,98
2014,0,22621,Ben Curtis,87.69,57,65
2014,0,20593,Greg Chalmers,87.65,71,81
2014,0,29478,Kevin Kisner,87.65,71,81
2014,0,23638,Brendon de Jonge,87.61,99,113
2014,0,27770,Camilo Villegas,87.5,77,88
2014,0,27095,Nick Watney,87.5,63,72
2014,0,10860,Justin Leonard,87.36,76,87
2014,0,29289,S.Y. Noh,87.34,69,79
2014,0,22046,Geoff Ogilvy,87.34,69,79
2014,0,25191,Gonzalo Fernandez-Castaño,87.23,82,94
2014,0,29740,Brad Fritsch,87.18,34,39
2014,0,10809,Jim Furyk,87.06,74,85
2014,0,23320,Ryan Palmer,87.06,74,85
2014,0,27436,Graham DeLaet,87.01,67,77
2014,0,23623,Bo Van Pelt,87.01,67,77
2014,0,27644,Brian Harman,86.96,120,138
2014,0,27936,Martin Laird,86.89,53,61
2014,0,29535,Brice Garnett,86.84,66,76
2014,0,24140,Sean O'Hair,86.84,66,76
2014,0,27649,Brandt Snedeker,86.84,66,76
2014,0,34021,Bud Cauley,86.79,46,53
2014,0,29425,Andrew Svoboda,86.75,72,83
2014,0,27330,Josh Teater,86.59,71,82
2014,0,22371,Aaron Baddeley,86.57,58,67
2014,0,26679,Kevin Stadler,86.57,58,67
2014,0,26851,Marc Leishman,86.54,90,104
2014,0,24494,Erik Compton,86.52,77,89
2014,0,28259,Sangmoon Bae,86.49,64,74
2014,0,24925,Jonathan Byrd,86.42,70,81
2014,0,34409,David Lingmerth,86.36,76,88
2014,0,22293,Heath Slocum,86.36,57,66
2014,0,27064,Jhonattan Vegas,86.3,63,73
2014,0,28307,Matt Every,86.21,75,87
2014,0,35300,Andrew Loupe,86.21,50,58
2014,0,28237,Rory McIlroy,86.21,50,58
2014,0,34174,John Huh,86.17,81,94
2014,0,21878,Mark Wilson,86.15,56,65
2014,0,22913,John Rollins,86.11,62,72
2014,0,24490,George McNeill,86.05,74,86
2014,0,28780,Nicholas Thompson,86.05,74,86
2014,0,28500,Martin Flores,85.92,61,71
2014,0,20160,Charlie Wi,85.92,61,71
2014,0,33419,Cameron Tringale,85.88,73,85
2014,0,25349,Tim Wilkinson,85.71,78,91
2014,0,21753,Brian Davis,85.59,101,118
2014,0,20229,Stewart Cink,85.58,89,104
2014,0,35539,Luke Guthrie,85.56,77,90
2014,0,34261,Scott Langley,85.56,77,90
2014,0,34431,Robert Streb,85.56,77,90
2014,0,26596,Ryan Moore,85.54,71,83
2014,0,33122,Russell Knox,85.45,94,110
2014,0,25345,Carl Pettersson,85.45,94,110
2014,0,33461,Morgan Hoffmann,85.29,87,102
2014,0,29518,Brendan Steele,85.19,69,81
2014,0,29221,Webb Simpson,84.93,62,73
2014,0,32640,Troy Merritt,84.81,67,79
2014,0,23108,Matt Kuchar,84.71,72,85
2014,0,30692,Scott Stallings,84.69,83,98
2014,0,23983,Luke Donald,84.62,44,52
2014,0,31560,Brian Stuard,84.47,87,103
2014,0,31557,Jim Herman,84.38,54,64
2014,0,35139,Richard Lee,84.29,59,70
2014,0,20396,Lee Westwood,84.21,48,57
2014,0,37273,Derek Ernst,84.0,63,75
2014,0,6522,Ernie Els,83.91,73,87
2014,0,33413,Ben Martin,83.78,62,74
2014,0,21961,Charles Howell III,83.76,98,117
2014,0,25562,Andres Romero,83.52,76,91
2014,0,29926,Danny Lee,83.51,81,97
2014,0,24924,Bill Haas,83.33,80,96
2014,0,25444,Justin Hicks,83.33,70,84
2014,0,28486,Michael Putnam,83.33,90,108
2014,0,25632,Jimmy Walker,83.33,60,72
2014,0,30750,Tommy Gainey,83.13,69,83
2014,0,25804,Bubba Watson,83.1,59,71
2014,0,26289,Boo Weekley,83.08,54,65
2014,0,6567,Vijay Singh,82.86,87,105
2014,0,2206,David Toms,82.86,58,70
2014,0,24663,Y.E. Yang,82.81,53,64
2014,0,32102,Rickie Fowler,82.72,67,81
2014,0,24781,Hunter Mahan,82.72,67,81
2014,0,30925,Dustin Johnson,82.69,43,52
2014,0,32366,Kevin Chappell,82.61,95,115
2014,0,32839,Hideki Matsuyama,82.47,80,97
2014,0,35732,Wes Roach,82.26,51,62
2014,0,20098,Stuart Appleby,82.18,83,101
2014,0,23541,Ben Crane,82.11,78,95
2014,0,12716,Charley Hoffman,82.11,78,95
2014,0,32150,Michael Thompson,82.09,55,67
2014,0,32334,Charlie Beljan,82.05,64,78
2014,0,34099,Harris English,82.05,64,78
2014,0,25274,Steven Bowditch,82.0,82,100
2014,0,27408,Martin Kaymer,81.97,50,61
2014,0,34098,Russell Henley,81.93,68,83
2014,0,26758,David Hearn,81.82,72,88
2014,0,23800,Bryce Molder,81.58,62,76
2014,0,27895,Jonas Blixt,81.48,44,54
2014,0,36689,Brooks Koepka,81.48,44,54
2014,0,21209,Sergio Garcia,81.13,43,53
2014,0,1706,Davis Love III,80.95,68,84
2014,0,24912,Will MacKenzie,80.9,72,89
2014,0,27933,John Merrick,80.85,76,94
2014,0,26300,Matt Jones,80.82,59,73
2014,0,23621,Rory Sabbatini,80.77,63,78
2014,0,29461,Jamie Lovemark,80.7,46,57
2014,0,23135,Tim Clark,80.65,50,62
2014,0,20848,Ángel Cabrera,80.0,72,90
2014,0,20104,Ken Duke,79.31,69,87
2014,0,34563,Chesson Hadley,79.31,69,87
2014,0,24357,K.J. Choi,79.07,68,86
2014,0,27466,Spencer Levin,78.95,45,57
2014,0,34264,Hudson Swafford,78.57,44,56
2014,0,25900,Lucas Glover,78.26,36,46
2014,0,30852,Ryo Ishikawa,78.13,50,64
2014,0,31193,Jim Renner,78.13,50,64
2014,0,21528,Henrik Stenson,77.78,35,45
2014,0,25364,Paul Casey,76.56,49,64
2014,0,30110,Kyle Stanley,75.76,75,99
2014,0,23409,James Driscoll,75.44,43,57
2014,0,22378,Trevor Immelman,75.0,45,60
2014,0,10885,Robert Allenby,73.97,54,73
2014,0,28092,D.H. Lee,73.68,42,57
2014,0,26329,Louis Oosthuizen,73.17,30,41
2013,0,24357,K.J. Choi,95.35,82,86
2013,0,6527,Steve Stricker,94.59,35,37
2013,0,10809,Jim Furyk,93.51,72,77
2013,0,30692,Scott Stallings,93.51,72,77
2013,0,10860,Justin Leonard,93.18,82,88
2013,0,28135,Aaron Watkins,93.18,41,44
2013,0,23325,Vaughn Taylor,93.02,40,43
2013,0,26497,Casey Wittenberg,92.94,79,85
2013,0,20593,Greg Chalmers,92.65,63,68
2013,0,34261,Scott Langley,92.59,75,81
2013,0,27129,Luke List,92.45,49,53
2013,0,22806,Doug LaBelle II,92.42,61,66
2013,0,8075,Jerry Kelly,92.22,83,90
2013,0,32698,Bobby Gates,92.11,35,38
2013,0,25274,Steven Bowditch,92.0,69,75
2013,0,32448,James Hahn,92.0,92,100
2013,0,30944,Jason Kokrak,92.0,92,100
2013,0,27120,Troy Matteson,91.55,65,71
2013,0,20443,Jin Park,91.53,54,59
2013,0,31202,William McGirt,91.46,75,82
2013,0,27649,Brandt Snedeker,91.43,64,70
2013,0,12782,Tim Herron,91.38,53,58
2013,0,32102,Rickie Fowler,91.11,82,90
2013,0,27895,Jonas Blixt,90.67,68,75
2013,0,24227,Justin Bolli,90.63,58,64
2013,0,26851,Marc Leishman,90.59,77,85
2013,0,28780,Nicholas Thompson,90.27,102,113
2013,0,19846,Brian Gay,90.09,100,111
2013,0,27963,Chris Stroud,90.0,90,100
2013,0,26300,Matt Jones,89.66,78,87
2013,0,32150,Michael Thompson,89.66,52,58
2013,0,25632,Jimmy Walker,89.66,78,87
2013,0,27556,Ted Potter Jr.,89.61,69,77
2013,0,30926,Chris Kirk,89.57,103,115
2013,0,21961,Charles Howell III,89.47,85,95
2013,0,19970,Robert Karlsson,89.47,51,57
2013,0,23108,Matt Kuchar,89.13,82,92
2013,0,28307,Matt Every,89.11,90,101
2013,0,28089,Jason Day,89.04,65,73
2013,0,22792,Peter Hanson,88.89,40,45
2013,0,20645,John Senden,88.89,64,72
2013,0,8793,Tiger Woods,88.89,48,54
2013,0,24781,Hunter Mahan,88.75,71,80
2013,0,27330,Josh Teater,88.73,63,71
2013,0,34098,Russell Henley,88.37,76,86
2013,0,29221,Webb Simpson,88.35,91,103
2013,0,25686,Jason Dufner,88.24,75,85
2013,0,20098,Stuart Appleby,88.12,89,101
2013,0,1724,Jeff Maggert,88.1,74,84
2013,0,34409,David Lingmerth,88.0,66,75
2013,0,29425,Andrew Svoboda,87.88,29,33
2013,0,27436,Graham DeLaet,87.83,101,115
2013,0,22621,Ben Curtis,87.76,43,49
2013,0,28475,Jeff Overton,87.74,93,106
2013,0,1116,Michael Bradley,87.5,42,48
2013,0,27933,John Merrick,87.34,69,79
2013,0,22405,Justin Rose,87.32,62,71
2013,0,27644,Brian Harman,87.18,102,117
2013,0,28310,Lee Williams,87.18,68,78
2013,0,35139,Richard Lee,87.14,61,70
2013,0,33418,Shawn Stefani,87.14,61,70
2013,0,35539,Luke Guthrie,87.06,74,85
2013,0,29518,Brendan Steele,87.01,67,77
2013,0,33141,Keegan Bradley,87.0,87,100
2013,0,24138,Ian Poulter,86.79,46,53
2013,0,21753,Brian Davis,86.67,104,120
2013,0,23135,Tim Clark,86.57,58,67
2013,0,23497,Tag Ridings,86.57,58,67
2013,0,21099,David Lynn,86.49,64,74
2013,0,23788,D.J. Trahan,86.44,51,59
2013,0,8725,Tom Gillis,86.36,76,88
2013,0,24024,Zach Johnson,86.36,76,88
2013,0,6522,Ernie Els,86.3,63,73
2013,0,23800,Bryce Molder,86.25,69,80
2013,0,1810,Phil Mickelson,85.94,55,64
2013,0,22056,Cameron Percy,85.9,67,78
2013,0,32366,Kevin Chappell,85.88,73,85
2013,0,28500,Martin Flores,85.71,78,91
2013,0,20766,Padraig Harrington,85.71,42,49
2013,0,25572,Graeme McDowell,85.71,42,49
2013,0,25804,Bubba Watson,85.71,48,56
2013,0,23409,James Driscoll,85.54,71,83
2013,0,26596,Ryan Moore,85.53,65,76
2013,0,1320,Bob Estes,85.51,59,69
2013,0,24924,Bill Haas,85.51,59,69
2013,0,34099,Harris English,85.42,82,96
2013,0,2206,David Toms,85.42,41,48
2013,0,23638,Brendon de Jonge,85.34,99,116
2013,0,20848,Ángel Cabrera,85.29,58,68
2013,0,6004,Stephen Ames,85.25,52,61
2013,0,12716,Charley Hoffman,85.23,75,88
2013,0,27214,Kevin Streelman,85.14,63,74
2013,0,34360,Patrick Reed,85.0,85,100
2013,0,25900,Lucas Glover,84.93,62,73
2013,0,23320,Ryan Palmer,84.78,78,92
2013,0,30110,Kyle Stanley,84.78,78,92
2013,0,25336,Alistair Presnell,84.75,50,59
2013,0,27095,Nick Watney,84.38,81,96
2013,0,21209,Sergio Garcia,84.31,43,51
2013,0,26758,David Hearn,84.16,85,101
2013,0,22295,Darron Stiles,84.06,58,69
2013,0,30750,Tommy Gainey,83.96,89,106
2013,0,25818,Scott Piercy,83.87,78,93
2013,0,25834,Daniel Summerhays,83.81,88,105
2013,0,23621,Rory Sabbatini,83.65,87,104
2013,0,25345,Carl Pettersson,83.53,71,85
2013,0,31557,Jim Herman,83.33,45,54
2013,0,29420,Billy Horschel,83.33,75,90
2013,0,24361,Pat Perez,83.33,55,66
2013,0,21528,Henrik Stenson,83.33,30,36
2013,0,34046,Jordan Spieth,83.16,79,95
2013,0,31560,Brian Stuard,83.12,64,77
2013,0,27936,Martin Laird,83.08,54,65
2013,0,10423,Mike Weir,83.08,54,65
2013,0,26476,Chez Reavie,83.0,83,100
2013,0,20229,Stewart Cink,82.98,39,47
2013,0,27408,Martin Kaymer,82.98,39,47
2013,0,30925,Dustin Johnson,82.86,58,70
2013,0,24663,Y.E. Yang,82.86,58,70
2013,0,27503,Steve LeBrun,82.81,53,64
2013,0,25562,Andres Romero,82.81,53,64
2013,0,20396,Lee Westwood,82.61,57,69
2013,0,23983,Luke Donald,82.46,47,57
2013,0,28237,Rory McIlroy,82.46,47,57
2013,0,36884,Ben Kohles,82.42,75,91
2013,0,34174,John Huh,82.35,70,85
2013,0,25240,D.A. Points,82.35,70,85
2013,0,6567,Vijay Singh,82.26,51,62
2013,0,24140,Sean O'Hair,82.14,46,56
2013,0,24502,Adam Scott,82.14,46,56
2013,0,20691,Greg Owen,82.02,73,89
2013,0,21878,Mark Wilson,81.97,50,61
2013,0,10213,Dicky Pride,81.94,59,72
2013,0,22913,John Rollins,81.93,68,83
2013,0,33419,Cameron Tringale,81.82,72,88
2013,0,24494,Erik Compton,81.71,67,82
2013,0,22961,David Mathis,81.69,58,71
2013,0,29289,S.Y. Noh,81.67,49,60
2013,0,25444,Justin Hicks,81.61,71,87
2013,0,27770,Camilo Villegas,81.61,71,87
2013,0,29479,Scott Brown,81.58,62,76
2013,0,23353,J.J. Henry,81.54,53,65
2013,0,24507,Jason Bohn,81.52,75,92
2013,0,34021,Bud Cauley,81.48,66,81
2013,0,20160,Charlie Wi,81.48,66,81
2013,0,37273,Derek Ernst,81.25,52,64
2013,0,21731,Freddie Jacobson,81.25,52,64
2013,0,22046,Geoff Ogilvy,81.25,39,48
2013,0,24490,George McNeill,81.18,69,85
2013,0,28259,Sangmoon Bae,81.0,81,100
2013,0,32200,Roberto Castro,81.0,81,100
2013,0,24846,Ricky Barnes,80.95,51,63
2013,0,6573,Brandt Jobe,80.95,51,63
2013,0,28455,Will Claxton,80.56,58,72
2013,0,29740,Brad Fritsch,80.49,66,82
2013,0,28679,Fabián Gómez,80.28,57,71
2013,0,12510,Chad Campbell,80.0,64,80
2013,0,26289,Boo Weekley,80.0,80,100
2013,0,31323,Gary Woodland,79.8,79,99
2013,0,26679,Kevin Stadler,79.78,71,89
2013,0,28092,D.H. Lee,79.45,58,73
2013,0,24399,Scott Gardiner,79.31,46,58
2013,0,22371,Aaron Baddeley,79.1,53,67
2013,0,22378,Trevor Immelman,78.95,45,57
2013,0,26331,Charl Schwartzel,78.85,41,52
2013,0,10885,Robert Allenby,78.57,55,70
2013,0,23541,Ben Crane,78.46,51,65
2013,0,34431,Robert Streb,78.31,65,83
2013,0,26951,Johnson Wagner,77.97,46,59
2013,0,30711,Colt Knost,77.92,60,77
2013,0,20104,Ken Duke,76.7,79,103
2013,0,32334,Charlie Beljan,76.19,48,63
2013,0,33461,Morgan Hoffmann,75.71,53,70
2013,0,24358,Robert Garrigus,75.36,52,69
2013,0,20572,Rod Pampling,73.91,34,46
2013,0,33869,Eric Meierdierks,73.21,41,56
2013,0,30852,Ryo Ishikawa,73.13,49,67
2013,0,30163,Henrik Norlander,73.13,49,67
2013,0,23623,Bo Van Pelt,73.13,49,67
2013,0,23452,Nicolas Colsaerts,70.59,24,34
2012,0,19846,Brian Gay,96.7,88,91
2012,0,24138,Ian Poulter,94.87,37,39
2012,0,1797,Rocco Mediate,93.85,61,65
2012,0,22371,Aaron Baddeley,93.83,76,81
2012,0,27120,Troy Matteson,93.75,90,96
2012,0,6004,Stephen Ames,93.48,43,46
2012,0,27895,Jonas Blixt,93.44,57,61
2012,0,26951,Johnson Wagner,92.77,77,83
2012,0,27649,Brandt Snedeker,92.31,84,91
2012,0,29221,Webb Simpson,92.21,71,77
2012,0,23325,Vaughn Taylor,91.55,65,71
2012,0,20098,Stuart Appleby,91.46,75,82
